Time :	21.12.2021	 || 	10:38
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.9
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1976	-35199	988	984	976	984	988	976	984	984	984	984	988	988	984	984	976	988	988	984	976	984	988	984	988	984	988	988	984	976	984	976	984	988	984	984	984	984	984	988	988	984	997	984	976	984	988	976	976	984	984	988	984	984	984	984	984	989	996	984	984	984	984	984	988	988	988	984	984	984	985	988	988	984	984	988	988	984	996	988	996	984	980	984	984	976	988	992	976	992	984	984	976	984	984	988	989	988	984	984	984	984	988	988	988	984	984	988	984	984	984	976	997	984	988	988	988	985	980	997	984	984	988	984	989	984	984	996	984	984
1977	-34707	988	997	989	997	997	996	997	996	996	997	996	996	996	996	996	988	988	988	988	993	988	985	989	992	989	997	997	997	997	997	985	988	996	996	997	989	997	997	997	993	984	993	989	997	989	996	989	988	997	997	996	988	996	988	996	984	997	989	996	997	996	997	988	997	989	997	984	989	989	997	997	988	996	989	988	984	984	989	997	992	996	997	989	984	989	988	989	997	997	997	997	996	997	996	988	988	997	989	988	985	988	997	997	997	989	997	997	997	985	997	997	997	997	997	997	997	997	988	988	989	984	996	989	989	988	984	997	985
1978	-34215	997	997	997	997	997	997	997	997	997	997	997	997	997	997	988	997	997	997	997	997	997	997	997	997	996	997	997	997	999	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	989	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	988	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	989	997	997	997	997	997	997	997	997	997	996	997	997	997	997	997	997	997	997	997	997
1979	-33723	997	997	997	997	997	997	997	997	997	997	997	999	999	999	997	997	999	999	997	999	997	999	997	997	999	997	997	997	997	997	997	997	999	999	997	997	997	997	997	997	999	997	999	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	997	999	997	999	997	997	997	997	997	997	997	997	997	997	999	999	999	997	997	999	999	997	997	997	997	999	997	997	997	997	997	997	997	999	999	997	997	997	997	999	999	999	999	997	997	999	997	997	997	997	999	997	999	997	999	997	997	997	997	997	997	997	997	997
1980	-33230	999	999	987	998	999	985	987	996	999	998	997	999	997	999	997	998	999	986	999	999	999	999	996	999	999	999	996	997	999	999	999	997	998	999	997	999	999	987	997	998	999	999	999	997	998	999	999	999	997	999	998	999	997	999	999	987	999	999	999	999	987	999	999	987	999	999	987	999	999	999	985	999	999	987	999	997	996	997	999	986	999	999	996	987	987	987	998	987	999	999	999	999	997	997	999	997	999	997	998	999	999	999	999	999	999	999	999	999	997	999	999	998	987	999	999	999	999	997	999	985	997	999	999	999	999	997	999	999
1981	-32738	987	999	998	987	987	986	999	986	998	999	986	987	986	987	999	986	998	987	986	986	999	999	999	986	986	986	987	998	998	987	986	986	986	986	987	986	986	999	987	987	986	987	987	998	986	987	986	998	986	987	986	998	987	987	999	987	987	986	986	986	986	999	987	987	986	986	986	998	999	998	998	984	998	987	986	987	986	986	987	986	986	999	985	987	998	999	986	998	986	999	987	987	987	987	997	986	986	986	998	999	986	986	999	986	986	998	986	987	987	986	987	998	987	999	987	999	987	999	986	986	987	986	999	986	986	987	987	986
1982	-32246	986	986	986	986	986	986	986	986	986	986	986	986	986	998	986	986	987	986	986	987	987	986	987	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	984	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	987	986	986	986	986	987	986	986	986	986	998	987	986	987	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986
1983	-31753	986	986	986	986	986	986	986	986	986	990	986	986	986	990	986	986	990	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	990	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	986	990	986	986	986	986	986	986	986	986	986	986	986	986	986	990	990	990	986	990	986	990	990	986	986	986	986	986	986	990	986	986	990	986	986	986	990	986	986	986	986	986	986	990	986	986	986	986	986	986	986	986	986	990	986	986	990	986	986	986
1984	-31261	986	990	998	998	990	990	990	990	990	990	990	999	991	986	998	999	990	990	990	990	990	990	990	990	990	990	990	998	990	986	990	990	986	986	990	990	986	990	986	990	990	990	990	990	990	986	986	986	990	986	990	986	990	986	986	990	990	990	991	991	986	991	986	986	991	986	986	990	986	986	990	986	990	986	999	986	998	986	990	990	990	990	990	990	990	986	990	990	991	986	990	990	990	998	986	991	990	999	990	990	990	990	990	990	990	986	991	990	990	998	990	998	986	998	998	990	998	986	990	991	990	990	990	998	990	990	990	990
1985	-30769	998	991	998	991	991	998	999	999	998	999	999	999	999	991	999	999	999	999	999	999	999	999	990	999	990	999	991	999	999	999	998	999	999	999	998	991	999	990	999	999	999	999	999	999	998	999	999	999	991	999	990	999	991	991	999	999	999	999	999	998	999	998	991	999	991	990	998	999	990	998	991	999	999	999	998	991	991	999	999	999	999	990	999	999	999	998	999	999	999	998	999	986	999	990	999	990	999	999	999	991	998	999	990	999	999	999	998	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	991	999	990	998	999	999
1986	-30276	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	991	999	999	999	999	999	999	999	998	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	998	999	999	999	999	999	999	999	999	999	999	990	999	999
1987	-29784	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999
1988	-29292	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999	999	992	992	999	992	992	999	999	999	992	999	999	999	999	999	999	999	992	999	992	999	999	999	999	992
1989	-28799	992	992	999	992	992	999	999	999	992	999	992	992	992	992	999	992	992	999	992	992	992	992	992	999	999	992	999	992	992	992	992	992	992	999	999	992	992	992	999	992	992	992	992	992	992	992	999	992	999	992	999	992	999	999	992	992	992	992	992	992	992	992	992	999	992	999	992	992	999	992	992	999	999	992	999	999	999	992	992	999	999	999	992	999	992	992	999	992	992	992	999	992	992	992	992	992	992	992	999	999	992	992	992	992	992	992	992	992	999	992	999	992	992	992	992	992	999	999	999	992	992	992	992	992	999	992	992	992
1990	-28307	992	992	992	992	992	992	992	992	992	992	992	999	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992
1991	-27815	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	996	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	993	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992
1992	-27323	992	992	992	992	992	992	992	992	996	996	996	993	992	996	996	992	992	992	992	992	997	992	996	992	996	992	992	996	996	996	992	997	992	997	996	996	992	992	992	992	992	992	992	992	992	992	992	996	992	996	992	992	992	997	992	996	992	992	992	992	996	992	996	996	992	996	996	996	992	996	993	996	992	992	992	996	993	992	992	993	992	996	997	992	996	996	996	996	992	992	992	992	992	996	992	992	996	992	992	992	996	996	992	996	996	996	996	996	996	996	996	992	993	996	992	992	992	992	992	992	996	992	992	992	992	996	992	992
1993	-26830	996	996	997	997	993	997	996	992	997	997	997	997	992	1029	997	997	997	997	996	997	1029	996	997	993	997	996	997	997	997	997	996	997	996	997	997	997	993	997	996	997	992	997	997	997	997	997	993	996	997	996	996	997	997	997	992	996	997	997	992	997	992	997	997	997	996	997	997	997	996	996	997	997	997	997	992	996	992	997	993	997	997	997	997	997	1029	997	996	996	997	997	997	1029	997	997	992	992	996	992	997	996	997	997	997	996	993	992	997	997	996	997	996	996	997	996	997	996	996	996	997	996	997	996	996	996	997	996	997	992
1994	-26338	1029	997	997	997	1029	997	1029	997	997	997	1029	1029	997	1029	997	997	997	997	997	997	1029	997	1029	997	1029	1029	997	997	997	997	997	997	996	1029	997	997	997	997	997	997	1029	1029	1029	997	997	997	997	997	997	997	997	1031	1029	1029	997	996	997	997	1029	997	997	997	997	997	1029	997	1029	997	997	997	997	1029	997	997	1029	1029	1029	1029	997	997	1029	997	1029	1029	1029	1029	1029	1029	1029	1029	997	997	1029	1029	997	997	997	997	997	997	1029	996	1029	1029	1029	1029	1029	1029	997	997	1029	997	997	1029	997	997	1029	997	1029	1029	1029	1029	1029	1029	997	997	997	1029
1995	-25846	1029	1029	1029	1029	1029	1029	1029	1031	1029	1029	1031	1029	1031	1031	1029	1031	1029	1029	999	1029	1029	1029	1029	1029	1031	1029	1029	1031	997	1029	1031	1031	997	1031	1029	997	1031	1029	997	1029	1031	997	1031	999	1029	1029	997	1029	1029	1029	1029	1031	1031	1031	1029	1029	1029	1031	1031	1029	1031	1031	1029	1029	1029	1029	1029	1029	1028	1029	1029	997	1031	1029	1031	1029	1029	997	1029	997	1029	1029	1031	1029	1029	1029	1029	1029	1029	1029	997	1029	1029	1029	1029	1029	1031	1031	1029	1029	1031	997	1031	1029	1029	1029	1029	1029	1029	1029	1029	1031	1031	1029	1029	1029	1029	1029	1031	1029	1031	1029	1029	1029	1029	1029	1029	1031
1996	-25353	1029	1031	1029	1031	1029	993	1031	1030	1031	1031	1031	995	1029	995	1029	1031	994	1031	1029	1031	995	1031	1031	1031	1031	1031	1029	1029	1031	1029	995	1031	995	1031	993	1031	1031	1031	1031	1031	1029	1031	1031	1029	1031	1031	995	1029	1029	1031	1031	993	1031	1031	1031	1031	1031	1029	1029	1031	1031	1031	1031	1029	1031	1031	995	1031	1030	1031	1031	1029	1030	1031	1031	1031	1031	1031	1031	1029	1029	1031	1031	995	1031	1031	1031	1031	1031	1031	1031	1031	1031	1029	1031	1031	995	1031	997	1029	1031	995	1031	995	1031	1031	995	1030	1031	1031	1029	1029	1031	1031	995	1030	1031	1031	1031	995	1031	1031	995	1031	1031	1031	1031	995
1997	-24861	995	995	994	995	994	995	994	995	994	995	994	1030	1030	994	995	994	994	994	995	995	995	994	994	995	994	994	995	1031	994	995	994	994	994	995	1030	1031	1031	995	995	995	1031	1031	994	994	994	1030	1030	995	993	994	994	995	994	995	1030	1030	995	995	994	994	994	994	993	1030	995	994	995	1030	995	994	995	995	995	995	994	994	994	995	994	994	995	994	995	995	995	994	995	994	994	1030	994	994	995	994	994	1031	994	995	994	994	992	995	995	1030	994	994	994	994	995	1031	995	994	1030	995	994	995	994	995	994	995	994	994	1031	994	994	994	995	994
1998	-24369	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	995	994	1030	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	995	994	994	994	994	1030	994	994	994	994	994	994	994	994	994	994	994	994	995	994	995	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	995	994	994	994	995	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994
1999	-23876	994	994	994	994	994	994	994	994	998	994	994	994	998	998	994	998	994	994	994	994	998	994	994	994	994	994	994	994	994	994	994	994	994	994	994	998	998	998	994	994	994	994	994	994	998	994	994	994	994	994	994	998	998	994	994	994	994	994	994	994	994	998	994	994	994	994	994	994	994	998	994	994	998	994	994	998	994	994	998	994	994	994	994	994	994	994	994	994	994	994	994	994	994	998	994	994	994	994	994	994	998	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	998	994	994	994	994	994	998	994	994	994
2000	-23384	998	998	998	999	998	994	998	994	999	998	998	998	994	998	998	994	998	998	998	998	994	994	999	998	994	994	998	999	998	998	998	998	998	998	999	998	998	998	994	998	998	998	998	998	994	998	999	998	998	999	998	998	998	994	998	998	999	998	999	999	998	994	998	999	998	998	998	998	994	998	998	994	998	998	998	999	994	998	998	994	998	998	998	999	994	998	994	994	998	994	998	998	995	998	998	998	998	994	998	998	998	998	994	998	998	999	994	998	999	994	994	994	998	998	998	994	994	999	998	998	998	998	999	998	998	998	998	998
2001	-22892	998	998	999	999	999	999	999	999	998	999	999	999	998	999	999	999	998	999	999	998	999	999	998	999	994	999	998	998	999	999	999	999	999	999	999	998	998	999	998	999	998	999	999	998	998	998	998	999	999	999	999	999	999	999	999	999	999	999	998	994	999	999	999	998	999	998	998	999	998	999	999	999	999	998	998	999	999	998	999	998	999	998	998	999	999	998	999	998	999	999	998	999	998	999	999	999	999	999	999	998	999	999	999	998	998	999	999	999	999	999	999	999	999	998	999	998	999	999	999	999	999	999	999	999	999	999	999	999
2002	-22399	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999
2003	-21907	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999
2004	-21415	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999	999	999	999	999	992	999	999	999	992	999	999	999	999	999	999	999	999	999	992	999	999	999	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999
2005	-20923	992	999	999	999	992	999	992	992	999	992	999	999	992	999	992	992	992	992	999	999	999	992	999	999	999	992	992	999	999	999	992	992	992	992	992	992	992	992	992	999	992	992	992	999	992	992	999	992	999	992	992	992	992	999	992	999	992	999	999	992	992	999	992	999	992	999	992	999	992	999	999	999	999	992	992	999	992	992	999	992	992	992	999	999	999	992	992	992	999	992	999	999	999	992	992	992	999	992	992	999	999	999	992	999	992	992	992	999	992	992	992	992	999	999	999	992	999	999	992	999	992	999	999	999	992	992	992	999
2006	-20430	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	1000	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	1000	992	992	992	992	992	992	992	992	992	992	992	992	992	992	1000	992	992	992	992	992	992	992	999	992	992	992	992	992	992	992	992	992	992
2007	-19938	992	992	992	992	1000	992	992	992	1000	1000	992	992	992	992	992	992	992	992	992	992	992	992	1000	992	1000	1000	1000	992	1000	1000	1004	992	992	1000	992	992	992	992	1000	992	992	992	992	992	992	992	1000	992	1000	1000	1000	992	992	1000	992	992	992	992	992	992	992	992	1000	1000	992	992	992	992	1000	1000	992	992	992	1000	992	1000	992	992	1000	992	1000	992	992	992	992	1000	1000	992	992	992	992	992	1000	992	992	992	992	992	1000	992	992	992	992	992	992	992	992	992	992	992	1000	1000	992	1000	1000	992	992	1000	1000	992	1000	996	1000	992	992	992	992	1000
2008	-19446	1000	1000	992	992	1000	1004	1000	992	992	1000	1005	1001	1004	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1004	1000	1000	1000	1000	1004	992	1004	1000	1001	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1004	1000	1004	1000	1000	1004	1000	992	1004	1004	1004	1000	1000	1000	1004	1005	1001	992	1000	1000	1004	1001	1004	1004	1000	992	1000	1000	1000	1000	1000	1004	1000	1000	1004	1000	1004	1000	992	1000	1004	1000	1000	1000	1000	1000	1004	992	1000	1000	1000	1000	1000	1004	1000	1001	1005	1004	1000	1000	1000	1000	1004	1004	1004	1000	1000	1000	1000	996	1004	992	992	1000	1000	1004	1004	1000	1004	1000
2009	-18953	1005	1000	1005	1000	1004	1005	1004	1005	1000	1004	1004	1005	1004	1005	1005	1005	1005	1001	1004	1001	1004	1005	1004	1000	1005	1005	1005	1005	1004	1001	1004	1004	1005	1004	1000	1005	1000	1005	1004	1004	1004	1001	1005	1005	1005	1000	1004	1004	1005	1004	1005	1005	1004	1001	1005	1004	1004	1005	1005	1000	1005	1004	1005	1004	1004	1005	1005	1001	1005	1005	1005	1005	1005	1005	1005	1005	1004	1005	1005	1004	1005	1000	1005	1005	1005	1005	1004	1004	1000	1004	1004	1005	1005	1005	1004	1005	1000	1005	1005	1005	1004	1004	1005	1004	1004	1004	1004	1004	1005	1005	1004	1005	1001	1005	1005	1000	1004	1005	1000	1001	1004	1005	1004	1005	1005	1005	1004	1004
2010	-18461	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1004	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005
2011	-17969	1005	1005	1005	1005	1005	1004	1005	1005	1004	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1004	1005	1005	1005	1004	1005	1005	1005	1005	1005	1005	1005	1005	1005	1007	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1007	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1007	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1004	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005
2012	-17476	1007	1007	1007	1005	1007	1007	1007	1007	1006	1006	1007	995	1007	1007	1005	1007	1007	1006	1005	1007	1007	1007	1007	1007	1007	1007	1007	994	995	1007	1007	1007	1006	1007	1007	1005	1007	995	995	1007	1006	1007	1007	1007	992	1006	1007	1006	1005	1007	1007	1005	1006	1007	1007	1007	1007	1005	1007	1007	1006	1007	1007	1005	1004	1007	1007	1007	1005	1007	1007	1006	1007	1006	995	1006	1007	1007	1004	1007	1005	1007	1006	1007	1005	994	1006	1007	1005	1007	1007	1007	1007	1007	1005	1007	1007	995	1007	1007	1007	1006	1007	1005	1007	995	1007	1005	993	1007	1007	994	993	1007	1007	1007	1007	1007	1007	1007	995	1007	1007	1007	1006	1005	1007	1007
2013	-16984	1005	1007	1007	1007	1007	1007	1007	1007	1007	1007	1007	995	1005	1005	1006	1006	1007	1005	1005	1005	1007	1007	1007	1006	1007	1007	1005	1007	1004	1007	1006	1007	1007	995	1007	1007	1007	1006	1004	994	1007	1007	995	995	1007	1007	995	1007	1007	1005	1005	1007	1007	1007	1007	1007	1007	1005	995	1007	1004	1006	995	1007	1005	1007	1005	1007	1007	1007	995	1006	1007	1005	1007	1005	1005	1006	1006	1007	1007	1007	995	1007	995	1007	1005	1007	1007	1007	1007	1005	1007	1006	1007	1007	1004	1006	1006	1007	1007	1005	1007	1007	1007	1007	995	1007	1005	1007	994	1007	1007	1005	1007	1007	1005	1007	1007	1007	1007	1007	1007	995	1006	1007	1007	1007
2014	-16492	994	994	992	995	994	1006	994	1006	995	994	994	995	1007	992	994	994	995	1006	995	1006	994	994	1007	1006	994	995	994	994	1007	994	1006	1007	995	1004	1007	1006	994	1006	1007	995	1006	1007	1007	994	994	1006	994	994	1006	1006	1006	1007	994	1007	994	1006	994	994	1006	995	1007	1007	994	994	994	1006	995	994	994	1007	995	1007	992	1006	1006	1006	1006	994	995	1007	994	995	1006	995	994	993	995	1006	1006	994	994	994	994	994	995	1007	994	994	994	994	1004	994	995	995	994	1006	994	994	994	994	1006	994	994	995	994	1006	994	1006	994	1006	1006	995	992	994	1007	1006	995	994
2015	-15999	994	994	1002	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	995	994	994	1002	994	994	994	994	994	994	994	994	1006	994	994	994	994	994	994	1002	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	1006	994	994	994	994	994	994	1002	994	994	994	994	994	994	994	994	1002	994	994	994	994	1006	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	1002	994	994	994	1002	1002	994
2016	-15507	1002	994	1006	1002	994	1002	1006	994	1006	1006	1006	1006	1002	994	994	1002	994	998	1006	1006	994	994	1002	994	1006	1002	998	994	994	1006	1006	1006	1006	994	994	998	1002	1006	1002	994	1002	994	1006	994	998	1002	1006	994	1002	1006	994	1002	994	994	1006	1006	1002	1002	994	1014	994	994	994	1002	1002	994	994	994	994	994	1002	1006	1006	1006	994	994	1006	1006	1006	1006	1006	1002	1006	994	1002	1002	994	994	994	1002	994	1006	1002	1002	994	998	1002	994	994	1006	994	994	1002	1006	1006	1002	994	994	994	998	994	994	994	994	1002	1002	1002	1002	1002	994	1002	994	994	994	1006	1002	1006	1002
2017	-15015	1007	1002	1002	1006	1007	1006	1007	1015	1014	1002	1015	1007	1006	1006	1006	1006	1006	1006	1006	1014	1006	1006	1006	1014	1002	1014	1014	1006	1006	1015	1006	1007	1002	1006	1014	1014	1015	1006	1006	1014	1007	1006	1006	1006	1006	1010	1006	1006	1014	1006	1015	1014	1002	1006	1015	1006	1006	1015	1015	1015	1006	1002	1006	1006	1015	1006	1006	1006	1015	1006	1015	1006	1006	1006	1006	1006	1007	1014	1006	1007	1014	1002	1006	1014	1015	1006	1006	1006	1014	1014	1014	1010	1002	1014	1014	1006	1006	1014	1006	1002	1006	1006	1006	1006	1006	1006	1014	1006	1006	1006	1002	1002	1006	1006	1007	1015	1007	1002	1015	1006	1006	1006	1006	1006	1006	1015	1006	1002
