Time :	13.12.2021	 || 	15:18
ADC_CH : 1	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
1864	-90338	928	928	928	928	928	928	928	928	935	928	928	928	928	928	928	935	935	928	928	935	928	928	928	928	928	928	928	928	928	928	928	928	928	935	928	928	928	928	928	928	935	935	928	928	928	928	928	935	928	928	928	928	928	928	928	928	928	928	928	928	935	928	928	928
1865	-89846	928	935	928	932	928	928	928	928	928	928	932	928	932	928	928	932	932	935	928	928	932	928	928	928	928	928	928	932	928	928	928	932	932	928	928	932	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	935	928	928	928	928	928	928	928	928	928	928
1866	-89353	928	928	928	928	932	932	932	932	928	932	932	940	928	928	932	928	932	932	932	932	928	928	928	928	932	932	928	932	928	932	932	932	928	928	933	928	932	928	932	932	928	928	928	928	932	932	932	932	928	928	932	928	928	928	932	932	932	932	928	932	928	928	928	932
1867	-88861	933	932	932	932	932	932	932	932	933	932	933	932	932	932	932	932	932	932	933	932	933	932	933	932	933	933	933	932	932	933	932	932	932	932	932	933	932	932	932	932	932	928	932	933	933	932	932	932	932	932	932	932	932	932	932	933	932	933	932	932	932	932	941	932
1868	-88369	933	933	933	932	941	933	932	933	941	941	933	941	933	933	933	933	941	933	933	933	933	941	941	941	941	941	940	933	941	941	933	941	933	932	932	932	932	933	933	933	941	941	932	941	933	932	933	933	933	933	933	933	933	941	933	933	941	933	941	941	941	933	932	933
1869	-87876	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	933	941	933	933	933	941	941	941	933	933	941	941	941	941	941	933	941	941	941	933	933	941	941	941	941	933	941	941	941	941	941	941	941	941	941	933	941	941	933	941
1870	-87384	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	942	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	941	942	941	941	941	941	941	941	941	941	933	941	941	933	941	941	941
1871	-86892	942	941	941	941	941	941	941	941	942	941	941	942	941	941	942	941	941	941	941	941	942	941	942	941	941	941	941	941	942	941	941	942	942	941	942	942	941	941	941	941	941	941	942	941	942	942	941	941	942	941	941	942	941	941	941	941	941	941	941	941	941	941	941	941
1872	-86399	942	942	942	942	942	942	942	942	942	942	942	942	942	943	942	942	942	942	942	941	942	941	942	941	942	942	941	942	942	942	942	941	942	942	942	942	942	941	942	942	941	942	942	942	942	942	942	942	942	942	942	942	942	941	942	942	942	942	942	943	942	942	942	942
1873	-85907	942	942	942	942	942	942	942	942	942	942	942	942	942	941	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942
1874	-85415	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	943	942	942	958	942	942	958	942	942	942	959	942	942	958	958	942	942	942	958	942	942	942	958	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942	942
1875	-84923	958	958	958	959	958	958	959	958	958	958	958	958	958	959	959	958	942	959	958	959	958	958	958	959	958	942	958	958	959	958	958	958	958	959	958	943	959	959	958	943	959	959	958	958	958	958	942	958	958	959	958	959	959	959	959	959	959	959	958	958	958	958	958	958
1876	-84430	959	959	959	959	959	958	959	959	959	959	959	958	959	959	959	958	959	958	959	959	959	959	958	959	959	942	959	959	959	959	959	959	959	958	959	958	959	959	959	959	959	958	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959
1877	-83938	959	959	959	959	959	958	959	959	959	959	959	959	958	959	959	959	959	959	959	959	959	959	959	959	959	959	959	958	959	958	959	959	959	958	959	959	959	959	959	959	959	958	959	959	959	942	942	959	959	959	958	959	959	959	959	959	959	959	959	959	959	959	958	959
1878	-83446	959	959	959	959	959	959	959	944	959	959	959	959	959	959	959	959	959	959	959	959	959	944	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	944	959	959	959	959	944	959	959	959	959	959	959	959	959	959	959	959	959
1879	-82953	959	959	959	959	959	959	959	959	944	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	944	944	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959
1880	-82461	959	959	959	959	959	959	959	959	959	959	944	944	959	959	959	959	944	959	959	944	959	959	959	959	944	959	944	959	959	944	944	959	944	959	944	959	959	959	944	959	959	959	959	959	944	944	959	959	959	959	959	959	959	959	944	944	959	959	959	944	959	959	959	944
1881	-81969	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	959	944	944	944	944	944	944	944	944	944	959	944	944	944	944	944	944	944	944	944	944	944	944	959	944	944	944	944	944	944	944	944	959	944	944	944	944	944	944
1882	-81476	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944
1883	-80984	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944
1884	-80492	944	944	944	945	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	944	945	944	944	945	944	944	944	944	944	944	944	944	944	944	944	944	945	944	945	944	944	945	944	945	944	944	944	944	944	944	944	944	944	944	944	944	944	945	944	945	944	944	944
1885	-79999	945	945	945	945	945	944	945	945	945	945	944	945	945	944	945	945	945	944	944	945	945	945	945	944	945	945	945	945	945	945	944	945	945	944	945	944	945	945	945	944	945	945	945	945	945	945	945	944	944	945	945	945	945	945	945	945	945	944	945	945	944	944	945	944
1886	-79507	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	944	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945
1887	-79015	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	946	945	945	945	945	945	945	945	945	945	945	945	945	945	945	946	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945	945
1888	-78523	945	946	946	945	945	945	946	945	945	945	945	945	945	945	946	946	945	946	945	946	946	945	945	946	945	945	946	945	945	946	946	945	945	945	946	946	945	945	945	945	945	946	946	945	946	946	946	946	945	945	946	946	945	945	945	946	945	945	945	946	945	946	945	946
1889	-78030	946	946	946	946	946	946	946	946	946	946	946	945	946	946	945	946	946	946	946	946	946	946	946	946	946	946	945	946	946	946	946	946	946	946	946	945	946	946	946	946	945	946	946	946	945	946	945	945	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	945
1890	-77538	946	946	946	946	946	946	954	946	946	946	946	946	946	946	946	946	946	946	946	946	954	946	946	946	954	946	954	946	946	946	946	946	946	946	946	946	946	954	946	946	946	946	946	946	946	946	946	946	946	954	954	946	946	946	946	946	946	946	946	946	946	946	946	946
1891	-77046	954	946	954	946	946	954	946	946	954	954	954	954	954	954	954	954	954	954	954	946	955	954	954	946	954	954	954	954	954	954	954	954	954	946	954	954	946	954	954	955	955	954	954	946	946	954	946	954	954	954	946	954	946	954	946	954	954	946	954	946	954	954	954	946
1892	-76553	955	954	955	954	955	955	954	955	954	954	954	954	955	959	955	954	954	959	955	954	955	954	959	958	959	958	958	954	955	954	955	954	954	954	955	954	954	955	955	954	955	955	955	954	955	954	955	954	955	955	955	955	959	959	954	955	954	955	955	954	947	954	955	954
1893	-76061	955	955	955	955	955	955	955	955	955	959	955	959	959	959	959	955	959	959	955	959	955	955	955	959	955	955	955	955	955	955	955	959	955	955	959	959	959	955	955	954	955	959	955	954	959	959	959	959	959	955	955	955	959	955	955	955	959	955	955	959	955	955	959	959
1894	-75569	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	955	959
1895	-75076	959	959	959	952	952	952	952	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959	959
1896	-74584	959	959	952	959	959	959	952	952	959	959	959	959	959	952	959	959	952	959	959	959	952	959	959	959	952	952	952	959	959	959	952	959	959	959	952	952	952	959	959	959	952	959	952	959	959	959	959	952	959	959	959	959	959	959	959	952	959	952	959	959	952	959	952	959
1897	-74092	952	959	952	952	952	952	952	952	952	952	952	959	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952	952
1898	-73599	952	952	952	952	952	952	952	952	956	952	952	952	952	952	956	956	952	952	952	952	952	956	952	952	956	956	956	956	952	956	956	952	952	952	956	956	952	956	952	952	952	952	952	952	952	956	952	956	952	952	956	956	956	952	952	956	952	952	952	956	952	952	956	952
1899	-73107	956	956	956	956	956	956	956	956	956	956	956	956	956	956	952	956	956	956	956	956	956	956	956	956	956	956	957	952	956	956	956	956	956	956	956	956	956	956	956	956	956	956	952	956	956	956	952	956	956	956	956	956	956	956	956	956	956	956	956	952	956	956	952	956
1900	-72615	956	957	956	956	956	956	957	957	952	956	956	956	956	956	956	956	956	956	957	956	956	956	957	956	956	956	957	956	956	956	957	956	956	956	956	957	956	957	956	956	956	956	956	956	956	957	956	957	957	956	957	956	956	957	957	957	957	956	956	957	957	956	956	956
1901	-72123	957	957	956	957	957	956	957	956	957	957	957	957	957	957	957	957	957	956	957	957	957	957	957	957	956	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	956	957	957	957	957	956	956	956	957	956	957	957	957	957	957	957	957	957	957	956	957
1902	-71630	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957
1903	-71138	957	957	958	957	957	957	956	957	957	957	957	957	958	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	958	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957	957
1904	-70646	957	958	958	957	958	957	957	957	958	958	958	957	957	958	957	958	957	958	957	957	957	957	957	957	958	957	958	958	957	958	957	957	957	957	957	957	957	957	957	958	958	957	957	958	957	958	958	957	957	957	957	958	958	958	958	958	958	957	958	957	957	958	958	957
1905	-70153	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	957	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	957	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958
1906	-69661	958	958	958	958	958	958	958	958	958	957	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958
1907	-69169	958	959	958	958	958	958	958	958	958	958	958	958	958	958	958	958	959	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	959	959	958	959	958	959	958	958	958	958	958	958	958	958	958
1908	-68676	958	958	959	959	959	959	959	959	958	959	958	959	958	959	958	958	959	958	958	958	958	958	958	958	959	958	958	958	958	958	959	959	959	958	959	959	958	959	958	959	958	959	959	959	958	959	958	959	959	958	958	959	958	959	958	959	959	959	959	959	959	959	959	959
1909	-68184	959	1023	959	959	1023	959	1023	959	959	959	958	959	959	959	1023	959	1023	959	958	959	1023	959	959	959	1023	959	959	959	959	1023	959	959	959	959	958	1023	1023	959	1023	959	959	1023	959	1023	1023	1023	959	959	1023	1023	958	1023	959	959	959	959	959	959	1023	959	1023	959	959	959
1910	-67692	1023	1023	959	959	1023	1023	959	1023	1023	959	1023	1023	1023	1023	1023	959	1023	1023	1023	1023	1023	959	959	959	1023	1023	1023	959	1023	1023	1023	1023	1023	1023	1023	959	959	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	959	1023	1023	1023	1023	1023	1023	959	1023	1023	1023	1023	1023	1023	1023
1911	-67199	1023	960	1023	1023	960	1023	1023	1023	960	1023	960	960	1023	1023	1023	1023	960	1023	1023	1023	1023	1023	1023	960	1023	960	960	1023	1023	960	1023	1023	1023	960	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	960	1023	1023	1023	1023	1023	960	1023	1023	960	1023	1023
1912	-66707	1023	960	1023	960	960	1023	960	960	960	960	960	960	960	960	960	1023	960	960	1023	1023	1023	960	960	960	960	960	960	960	960	960	960	960	960	1023	960	960	960	960	960	1023	1023	960	960	960	960	960	960	960	960	960	960	960	960	960	1023	1023	960	1023	1023	960	960	960	1023	1023
1913	-66215	960	960	960	960	960	960	960	960	960	960	1023	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960
1914	-65723	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960
1915	-65230	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	961	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960
1916	-64738	961	961	961	960	961	960	961	960	960	960	960	961	960	960	960	961	960	961	961	960	960	961	960	961	960	960	960	961	961	960	961	960	961	960	961	960	960	960	960	960	960	960	961	961	961	960	961	960	960	960	961	961	960	960	960	961	960	960	960	960	961	961	960	961
1917	-64246	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	960	961	960	960	961	961	961	961	960	961	961	961	960	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961
1918	-63753	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961
1919	-63261	961	961	961	961	961	961	961	961	961	962	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	962	961	961	961	961	961	961	961	961	962	961	961	961	961	961	961	961	962	961	961	961	961	961	961	961	961	961	961	961	961	961
1920	-62769	962	962	961	962	962	961	961	962	962	961	961	962	961	961	961	962	961	961	962	961	961	962	961	962	962	961	961	962	961	961	962	962	962	961	962	962	961	962	962	961	961	962	961	961	962	961	961	962	962	961	961	961	962	962	961	961	962	962	961	961	962	961	962	962
1921	-62276	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	961	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	961	962	962	962	962	962	962	962	962	961	962	962	962	962
1922	-61784	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962
1923	-61292	962	962	962	962	962	962	962	962	962	962	963	962	962	962	963	962	962	962	962	962	963	962	962	962	962	962	962	963	963	963	962	963	962	962	962	962	962	962	962	962	962	962	963	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	966	962	962	962	962	962
1924	-60799	962	963	963	963	967	967	962	963	963	967	967	963	962	962	962	962	962	963	963	963	963	962	962	963	963	963	962	962	962	963	962	962	963	963	962	963	963	963	963	963	963	963	963	962	963	963	963	962	963	962	963	962	963	962	967	963	962	963	962	962	962	963	962	963
1925	-60307	967	967	963	963	967	963	967	967	967	967	967	963	967	967	967	967	967	967	963	967	963	967	963	963	963	963	963	967	963	963	963	963	963	967	967	963	967	967	963	967	962	963	967	963	967	967	963	962	963	963	963	967	967	963	967	966	967	967	967	967	967	963	967	963
1926	-59815	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	963	967	967	967	967	967	967	967	967	967	963	967	963	963	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	963	967	967	967	967	967	967	963	967	967
1927	-59323	967	960	967	967	967	967	967	967	967	967	967	967	960	967	967	960	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	960	967	967	967	967	967	967	967	967	967	960	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967
1928	-58830	967	967	960	960	967	967	960	960	960	960	967	960	960	967	967	967	960	967	967	967	960	960	967	967	960	960	960	960	960	967	967	967	967	967	967	967	967	967	967	967	967	967	960	960	960	960	967	960	967	967	967	960	960	967	960	967	967	967	960	960	960	960	960	960
1929	-58338	960	960	960	960	960	960	960	960	960	967	960	960	960	960	960	960	960	960	960	960	964	960	960	960	960	960	960	960	964	960	960	960	964	960	960	960	960	960	960	960	960	960	960	964	960	960	960	960	960	960	960	960	967	960	960	964	960	960	960	960	967	960	960	960
1930	-57846	964	960	960	964	960	964	964	964	964	960	964	960	960	964	960	960	960	960	960	960	964	960	960	960	960	960	960	960	960	960	960	960	964	960	960	960	960	960	960	964	960	960	960	960	960	964	964	960	960	960	964	964	960	960	960	960	964	960	960	964	960	960	960	964
1931	-57353	960	964	960	964	964	965	964	964	960	964	965	964	964	964	965	960	964	964	960	964	964	964	964	964	964	964	964	964	964	964	964	964	960	964	964	964	960	964	960	964	960	964	964	964	964	964	965	964	965	964	964	964	960	964	960	964	964	964	960	964	964	964	964	964
1932	-56861	964	965	964	965	964	965	965	964	964	964	965	964	964	964	964	965	964	973	965	964	964	973	965	964	964	964	964	965	964	964	965	964	965	965	965	965	965	973	965	973	965	965	965	964	964	964	965	964	964	965	965	965	973	973	964	965	964	964	964	964	965	964	964	965
1933	-56369	973	965	973	973	965	973	965	973	973	973	965	973	964	973	973	973	965	973	973	965	973	973	973	973	973	973	973	973	973	965	965	973	972	973	973	965	965	973	972	973	973	965	973	973	973	973	973	973	973	973	973	965	973	973	973	964	973	973	973	973	973	973	973	972
1934	-55876	973	973	973	973	973	973	965	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	965	973	973	973	973	973	973	965	973	973	973	973	973	973	973	965	973	973	973	965	965	973	973	973	973	965	973	973	973	973	973	973	973	973	973	965	973
1935	-55384	974	973	973	974	973	973	973	973	974	973	973	973	973	973	973	973	974	973	973	973	973	973	973	973	973	973	974	973	974	973	974	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	974	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973
1936	-54892	973	973	974	974	973	973	974	974	974	974	974	974	974	973	974	974	974	974	973	973	974	974	974	974	973	973	973	974	973	974	974	974	974	974	974	974	973	973	974	974	974	974	974	973	973	973	974	973	974	973	974	974	973	973	973	974	974	974	974	974	973	973	973	974
1937	-54399	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	973	974	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	973	974	974	974	973
1938	-53907	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1939	-53415	974	975	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	975	975	974	974	974	974	974	974	974	974
1940	-52923	974	975	975	974	974	975	974	975	974	974	975	974	975	975	975	974	975	974	974	974	975	974	975	974	975	974	974	975	975	975	975	975	975	974	975	974	975	975	975	975	975	974	975	974	974	975	974	975	974	974	975	974	974	974	974	975	975	975	974	975	975	975	975	974
1941	-52430	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	974	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	974	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975
1942	-51938	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975
1943	-51446	975	975	960	975	975	975	975	975	975	975	960	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	960	975	975	975	960	975	975	975	975	960	975	975	975	975	975	975	975	975	975	975	975	975	975	960	975	975
1944	-50953	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	960	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	975	960	975	975	975	975	975	975	975	975	975	975	975	975
1945	-50461	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960
1946	-49969	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	975	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960
1947	-49476	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960	960
1948	-48984	960	960	960	960	961	960	960	960	960	960	960	960	961	960	960	960	960	960	960	960	960	960	960	960	960	960	960	977	960	961	960	960	960	960	960	960	961	961	961	960	960	960	960	960	960	960	960	976	976	960	960	960	960	960	960	960	960	960	960	976	960	960	961	960
1949	-48492	977	976	977	977	977	960	960	960	961	961	977	960	961	960	961	960	977	961	960	976	976	961	960	960	961	977	960	961	961	977	976	960	960	961	961	977	961	977	976	977	977	960	977	976	960	961	961	976	976	961	977	960	960	977	961	977	977	977	960	977	977	961	977	976
1950	-47999	977	977	977	977	976	961	976	977	977	977	977	977	976	977	977	977	977	977	977	977	977	977	977	977	977	961	977	977	977	977	977	977	977	977	977	977	977	977	960	977	977	977	977	961	976	977	977	961	961	977	977	977	977	977	977	977	977	977	977	977	977	961	961	961
1951	-47507	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1952	-47015	977	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	977	977	977	978	977	978	977	977	977	977	977	977	977	977	977	977	977	977	977	977	978	978	977	977	977	977	977	977	977	977	977	977	977	977	977	978	977	977
1953	-46523	978	977	978	978	977	977	977	977	978	977	978	977	978	978	977	978	977	977	978	978	978	978	978	978	978	978	977	978	978	978	977	978	977	978	978	977	977	977	978	978	978	978	977	978	978	977	978	978	977	977	978	978	978	978	978	978	978	977	978	978	978	978	977	978
1954	-46030	978	986	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978
1955	-45538	978	978	978	978	978	978	986	986	986	978	978	986	986	978	978	978	986	978	978	978	978	978	978	986	986	986	986	986	978	986	978	978	978	986	986	978	978	986	986	978	986	986	978	978	978	986	986	986	978	978	978	978	978	978	978	978	978	978	986	978	978	978	978	986
1956	-45046	986	986	986	987	986	986	987	986	987	978	986	987	987	986	986	978	986	986	987	987	986	986	987	987	987	986	986	986	986	978	986	986	987	987	986	986	986	986	986	986	986	978	986	986	986	978	978	986	986	986	986	986	986	987	986	986	986	986	986	986	978	986	986	986
1957	-44553	987	987	978	987	987	986	987	986	986	987	986	987	987	987	987	987	987	991	991	987	987	987	986	986	987	987	986	991	991	987	987	986	986	987	987	987	991	991	990	987	987	987	986	987	987	991	987	987	987	987	987	986	987	986	987	987	991	987	987	986	987	991	986	987
1958	-44061	991	991	991	987	987	991	991	991	991	987	991	991	991	991	987	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	987	991	991	991	991	991	991	991	991	991	991	987	991	991	991	987	987	991	987	987	991	987	987	991	991	991	991	991	987	987	991	991	987
1959	-43569	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	987	991	987	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	987	991	991	991
1960	-43076	991	991	984	984	991	984	991	991	984	984	991	991	991	991	991	984	991	991	984	991	991	991	984	984	991	991	991	991	984	991	991	991	991	991	984	991	984	991	984	984	984	991	991	991	991	984	984	991	991	991	991	991	984	984	991	991	991	984	991	991	991	991	984	991
