Time :	13.12.2021	 || 	16:41
ADC_CH : 3	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
1931	-57353	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	975	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1932	-56861	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	973	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	978	977	977	977
1933	-56369	977	973	978	977	974	977	974	974	973	973	978	977	978	977	973	978	974	978	978	977	977	977	977	978	974	977	974	974	973	977	974	977	977	977	974	978	977	974	977	977	977	977	977	977	977	977	977	977	977	977	974	973	977	974	977	973	977	974	977	977	977	977	973	977
1934	-55876	974	974	974	974	977	974	974	973	974	974	974	974	974	974	974	974	974	973	973	974	974	978	973	973	978	974	974	974	973	974	974	974	974	978	974	974	973	974	974	974	974	974	978	974	974	974	974	974	974	974	973	974	974	974	978	977	973	974	974	974	974	974	978	974
1935	-55384	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	973	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1936	-54892	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1937	-54399	977	976	974	974	977	974	975	974	974	974	977	974	974	974	974	977	976	974	977	977	976	976	974	974	976	974	974	976	974	975	974	976	977	977	974	977	976	974	974	974	975	974	974	974	977	977	974	974	974	977	974	976	976	974	974	977	977	975	977	974	974	974	974	976
1938	-53907	974	977	977	977	976	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	975	977	974	977	977	977	977	977	977	977	977	977	977	975	977	975	977	975	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	975	977	977	976	977	977	977	977	977	977
1939	-53415	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1940	-52923	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1941	-52430	977	977	978	977	978	977	978	977	978	977	977	977	977	977	977	978	977	977	977	977	977	977	978	977	978	977	978	977	977	977	978	978	977	977	977	977	977	978	978	977	977	977	977	977	977	977	977	977	977	978	977	977	977	977	977	978	977	977	978	978	977	977	977	977
1942	-51938	978	977	978	978	978	978	978	978	978	978	978	978	978	978	978	978	977	978	978	978	978	978	978	978	978	978	978	978	978	978	977	977	977	978	978	978	978	977	978	978	978	977	978	977	978	977	977	978	978	978	978	977	977	978	978	978	978	978	978	978	978	978	978	978
1943	-51446	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978
1944	-50953	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978
1945	-50461	976	979	978	976	978	979	979	976	978	977	976	978	978	978	977	978	976	978	976	978	978	978	978	978	979	978	979	977	978	976	978	977	979	978	979	976	979	977	976	976	977	978	979	979	978	978	979	979	976	978	979	977	978	979	977	978	978	977	978	978	978	977	976	978
1946	-49969	979	978	978	978	978	978	978	978	979	978	978	978	978	979	978	978	978	978	978	978	978	976	978	976	976	978	978	978	977	976	978	976	978	978	977	978	979	976	979	978	978	978	979	978	978	978	979	979	978	978	979	978	976	976	978	977	976	976	977	979	978	978	978	978
1947	-49476	977	978	978	976	979	977	977	976	977	978	977	977	977	977	977	977	976	976	977	977	977	977	979	979	976	976	977	977	977	977	977	977	977	978	977	977	979	977	977	977	977	977	976	977	977	977	977	977	977	977	978	977	978	977	977	977	977	977	977	978	979	977	977	977
1948	-48984	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1949	-48492	978	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1950	-47999	977	978	977	977	977	977	978	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	977	977	978	978	978	977	977	977	977	977	977	977	977	977	977	977	977	978	978	978	977	977	977	977	977	977	977	977	977	977	977	978	978	978	977	977	977	977	978	978	977
1951	-47507	978	978	978	978	978	1146	1146	978	978	1146	978	978	1146	977	978	978	978	977	977	978	1146	1146	978	1146	1146	978	1146	1146	1146	978	1145	1146	978	977	978	1146	978	1146	978	1145	978	978	1146	978	978	978	978	978	1146	978	978	1146	978	978	1146	978	978	1146	978	978	1146	978	978	978
1952	-47015	1146	1146	1146	1146	1146	1146	978	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	978	978	1146	1146	1146	1146	1146	978	1146	978	978	978	977	1146	1146	1146	1146	1146	1146	1146	1146	1146	978	1146	1146	1146	1146	1146	1146	1146	978	1146	1146	978	978	1146	1146
1953	-46523	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1148	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1146	1147	1146	1146	1146	1146	1146	1146	1146
1954	-46030	1146	1146	1147	1149	1146	1146	1146	1146	1146	1146	1146	1149	1146	1146	1146	1149	1149	1146	1146	1146	1146	1146	1149	1149	1148	1149	1146	1146	1147	1146	1146	1148	1148	1148	1147	1147	1146	1148	1146	1149	1148	1146	1146	1148	1149	1147	1148	1146	1146	1146	1148	1149	1146	1149	1146	1148	1146	1147	1146	1147	1148	1149	1146	1146
1955	-45538	1149	1148	1147	1149	1149	1149	1146	1149	1149	1149	1149	1149	1148	1149	1149	1149	1148	1149	1149	1149	1149	1149	1149	1149	1149	1149	1146	1149	1149	1149	1149	1149	1149	1149	1149	1148	1149	1149	1149	1149	1149	1149	1148	1148	1149	1149	1149	1148	1148	1149	1149	1149	1149	1149	1149	1149	1147	1149	1149	1149	1149	1149	1149	1149
1956	-45046	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149
1957	-44553	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1150	1149	1149	1149	1149	1149	1149	1149	1150	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149	1149
1958	-44061	1149	1149	1149	970	1150	1149	1149	1149	1150	1149	1150	1150	1149	1149	1150	970	1150	1149	1150	970	1149	1149	1149	1150	1149	1149	1149	1150	1150	970	970	1149	970	1150	1150	1149	1149	1150	1150	1149	1149	970	1149	970	970	1149	1149	1149	1149	1149	1149	1149	1149	1149	970	1149	1149	1149	1150	1149	1149	1149	1149	1150
1959	-43569	1150	1150	1149	1150	1150	970	970	1150	970	970	1149	1150	970	970	1150	970	970	970	1150	969	1150	970	970	970	970	970	970	970	1150	1150	1150	1150	970	1150	1150	970	970	969	1150	1150	1150	1149	970	970	970	970	1150	970	970	970	970	970	1149	1150	970	970	970	970	970	1150	970	970	970	970
1960	-43076	970	970	970	970	970	970	970	970	970	970	970	970	1150	970	970	970	970	970	970	970	970	970	970	970	1150	970	970	970	1150	970	970	970	970	970	970	970	970	970	970	970	970	970	970	970	1150	970	970	970	970	970	970	970	970	970	970	1150	970	970	970	970	970	970	970	970
1961	-42584	970	970	970	972	970	970	970	972	970	970	970	972	970	970	970	970	970	970	970	970	970	970	970	970	970	970	971	970	970	970	970	970	971	970	972	970	970	970	970	970	970	970	973	970	971	970	970	970	970	970	970	970	972	971	970	970	970	970	970	970	970	970	970	970
1962	-42092	970	972	970	973	971	970	970	972	973	970	973	973	972	973	970	973	973	973	973	971	970	972	970	973	970	971	970	972	972	970	973	973	970	970	973	973	973	973	972	972	971	971	973	973	973	973	971	973	973	973	973	972	973	971	970	970	972	973	973	973	973	971	971	973
1963	-41599	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	970	971	973	973	973	973	973	973	973	973	973	973	973	973	973	973	972	973	973	973	973	973	972	973	973	973	973	973	973	973	973	973	973	973	973	973	973
1964	-41107	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973
1965	-40615	973	973	973	973	973	973	973	973	973	973	973	973	973	973	974	973	973	973	973	973	973	973	973	973	974	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	974	973	973	973	973	973	973	973	973
1966	-40123	973	974	973	974	974	973	973	973	973	973	974	974	973	973	973	974	974	973	973	973	973	973	973	974	973	973	973	974	973	973	973	973	973	973	974	973	974	974	973	974	973	973	973	974	974	973	974	974	974	973	973	973	974	973	974	974	973	974	973	974	974	974	974	973
1967	-39630	974	974	974	974	973	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1968	-39138	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1969	-38646	974	974	973	974	974	974	974	974	974	974	974	974	974	974	974	975	972	974	974	974	974	974	974	974	974	974	974	974	972	974	974	974	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	974	974	972	974	974	974	974	974	974	974	974	974	974	974	974
1970	-38153	972	975	974	974	975	972	974	974	972	973	974	975	974	975	972	974	974	974	974	972	974	975	974	974	972	974	975	972	974	973	974	974	972	972	974	974	975	975	972	972	972	973	973	975	973	973	975	972	974	974	974	974	975	973	973	974	974	974	973	974	974	974	972	974
1971	-37661	973	973	973	973	973	973	973	973	973	973	973	973	973	973	972	973	973	973	973	973	973	973	973	973	973	973	973	973	973	974	973	973	973	973	973	973	973	973	973	973	973	973	973	973	972	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973
1972	-37169	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973
1973	-36676	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	973	974	973	973	973	974	973	973	973	973	973	973	973	973	973	973	973	973
1974	-36184	973	973	974	974	973	973	973	973	973	973	973	973	973	973	973	973	973	973	974	973	973	974	973	973	974	974	973	973	974	973	974	974	974	974	974	973	973	973	974	974	974	973	973	973	973	973	974	973	974	973	973	973	973	974	974	974	974	973	974	973	973	973	973	973
1975	-35692	974	974	973	974	973	974	974	974	974	974	974	974	973	974	974	974	974	974	974	974	974	974	974	974	974	974	974	973	974	974	973	974	974	974	974	974	974	973	973	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	973	974	974	973	974	974	974	974	974	974
1976	-35199	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	973	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1977	-34707	976	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	974	974	974	976	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1978	-34215	974	974	974	976	975	976	974	976	976	974	977	977	975	974	974	974	975	977	975	976	977	976	974	974	977	976	977	977	974	974	977	977	974	974	975	974	977	977	977	974	976	974	975	974	974	976	976	974	974	974	975	977	976	977	977	977	977	974	976	974	975	975	974	975
1979	-33723	975	977	977	977	977	977	976	977	976	977	976	977	976	977	977	976	977	977	977	977	977	977	977	977	977	977	977	977	975	974	976	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	975	977	975	977	977	977	977	977	977	977	977	977	977	977	976	975	976	977
1980	-33230	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1981	-32738	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1982	-32246	977	977	977	977	977	973	977	977	977	974	974	977	974	978	977	978	977	977	977	974	974	973	973	974	973	977	977	974	977	974	977	977	974	973	973	977	974	977	977	977	977	974	977	973	973	977	977	977	977	977	974	977	977	977	973	977	977	973	974	977	977	977	977	978
1983	-31753	974	974	974	974	974	978	974	974	974	974	974	978	974	974	974	974	974	974	974	974	974	974	974	974	974	974	978	974	974	974	974	974	974	974	974	974	978	974	974	973	973	974	978	974	974	973	974	973	974	974	974	974	978	974	974	974	978	978	974	978	974	974	974	973
1984	-31261	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
1985	-30769	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	974	974	974	974	974	974	975	974	974	974	974	974	974	974	974	974	974	974	974
1986	-30276	974	976	974	977	975	974	977	974	974	974	976	977	974	974	974	974	975	975	975	975	974	975	974	974	977	974	974	974	975	974	974	974	976	975	974	975	974	975	974	974	974	974	977	977	976	974	974	974	976	975	974	974	974	974	975	977	974	974	977	974	974	974	974	977
1987	-29784	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	976	977	977	977	977	977	976	977	977	977	977	977	975	977	974	976	977	977	977	977	977	977	977	977	977	977	977	976	977	977	977	977	977
1988	-29292	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1989	-28799	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1990	-28307	977	978	978	978	977	978	978	978	977	978	977	977	977	977	977	977	977	977	978	978	977	977	978	977	977	977	977	977	978	977	978	978	977	978	977	977	977	977	977	977	977	977	978	977	977	977	977	977	977	978	977	978	978	977	978	978	978	978	977	977	977	977	977	977
1991	-27815	977	977	978	978	978	977	978	978	978	978	977	978	978	978	978	977	978	978	978	978	978	977	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	977	978	978	977	978	978	978	978	978	977	978	978	978	978	978	978	978	978	978	978	978	978
1992	-27323	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978
1993	-26830	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	976	978	978	978	978	978	978	978	978	976	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	979	978	978	978	978
1994	-26338	978	977	978	978	978	978	976	976	976	979	978	978	978	979	979	978	978	977	978	977	978	977	977	978	978	978	978	978	979	978	978	978	979	978	978	978	976	979	978	978	978	978	978	978	977	979	978	976	978	976	978	978	979	976	978	978	976	976	978	976	978	979	976	978
1995	-25846	976	977	977	977	977	977	977	977	977	977	977	977	976	977	976	977	979	979	979	977	977	979	977	977	978	979	977	977	977	979	976	977	977	976	977	977	977	977	977	976	977	977	977	976	977	977	977	977	977	977	979	977	979	977	977	977	979	977	977	977	977	977	977	977
1996	-25353	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1997	-24861	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977	977
1998	-24369	978	977	978	977	977	977	977	977	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	978	977	977	977	977	977	977	977	977	977	977	978	977	978	977	977	978	977	977	977	977	977	977	977	977	977	977	977	977	978	977	977	978	977	977	977	977	977	977	977
1999	-23876	978	977	978	978	978	978	978	978	978	977	977	978	978	978	977	977	978	977	978	977	978	978	978	977	978	978	978	978	978	977	978	977	978	978	978	977	978	978	977	978	977	978	977	977	978	977	977	978	978	977	978	978	977	978	978	978	978	978	978	978	978	977	977	977
2000	-23384	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	977	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978
2001	-22892	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	980	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978
2002	-22399	980	978	978	978	981	980	978	978	979	978	978	978	978	978	981	978	981	980	978	978	979	980	978	978	978	979	979	978	981	978	979	978	978	978	978	978	978	979	978	978	978	978	978	978	978	978	978	978	978	978	980	980	978	978	978	978	980	978	981	978	978	978	978	978
2003	-21907	978	980	981	981	981	980	979	981	978	981	981	981	981	981	981	979	981	981	980	981	981	981	981	981	981	981	981	981	980	981	981	980	979	978	981	981	980	980	981	980	980	979	978	979	981	978	981	980	981	981	979	981	980	981	981	981	978	981	980	981	981	981	979	981
2004	-21415	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	980	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981
2005	-20923	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	982	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981
2006	-20430	981	981	981	981	981	981	982	981	981	981	981	981	981	982	982	981	981	981	981	981	981	981	981	981	981	982	981	981	981	982	981	981	981	982	981	982	981	982	981	981	981	981	981	981	981	982	981	981	982	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981
2007	-19938	982	982	982	982	982	981	982	981	982	981	982	982	982	981	981	981	982	982	982	982	982	982	981	981	982	981	981	982	982	982	982	982	982	982	982	982	982	982	982	982	982	981	982	982	982	982	982	981	981	981	982	982	982	982	982	982	981	982	981	981	982	982	982	982
2008	-19446	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	981	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982
2009	-18953	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982
2010	-18461	982	983	983	982	985	982	982	982	983	1007	983	982	982	983	1007	982	982	985	982	982	983	982	983	984	982	982	982	982	982	984	982	982	982	985	982	983	982	982	982	982	982	984	985	982	982	982	982	982	982	982	983	982	985	982	1009	1006	1006	1006	982	982	982	982	982	982
2011	-17969	982	982	982	982	982	983	982	985	982	982	982	982	984	984	982	982	982	982	985	984	982	982	982	982	982	982	985	983	982	982	983	983	982	985	982	982	982	982	982	982	982	982	984	982	982	985	982	982	982	982	982	982	983	982	983	982	982	982	982	983	982	982	982	982
2012	-17476	985	1009	985	1009	985	985	985	1009	1009	985	985	1009	985	985	985	985	985	985	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	985	1009	1009	985	985	985	985	985	985	1009	1009	985	985	985	985	985	985	985	985	985	985	985	984	985	985	1009	985	985	1009	985	985	985	985	985	985	985
2013	-16984	985	985	985	985	1009	985	1009	1009	1009	1009	1009	985	1007	985	985	985	985	985	985	1009	983	1009	1009	1009	1009	985	985	985	985	985	1009	985	985	985	985	982	985	1009	985	1009	1009	985	1009	985	985	985	1009	985	985	985	985	1009	1009	1009	1009	1009	1009	1008	1009	985	985	985	985	985
2014	-16492	1009	1009	985	985	985	985	985	985	985	985	985	985	985	985	985	985	985	1009	985	985	985	985	985	985	985	985	985	985	985	985	985	985	985	985	985	1009	985	985	1009	985	985	985	985	985	985	985	985	1009	1009	985	1009	1010	985	1009	985	985	985	985	985	985	985	985	985	985
2015	-15999	1010	985	1009	1010	985	1009	1010	985	1010	985	985	985	985	985	1009	1009	985	1009	1010	985	1010	1009	986	1010	985	1009	1009	1009	985	1009	1009	985	1009	1009	986	1009	1009	985	985	985	985	985	985	985	1009	985	985	1009	985	985	1009	1009	985	1009	1010	1009	1009	985	985	985	985	985	1010	985
2016	-15507	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1009	1010	1010	1010	1010	1009	1010	1010	1010	1010	1010	1009	1010	1010	1009	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1009	1009	1009	1010	1010	1010	1010	1010	1010	985	985	1010	986	1010	985	986	985	986
2017	-15015	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	986	1010	1010	1010	1010	1010	1010	1010	1010	1010	986	1010	1010	1010	1010	1010	986	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010
2018	-14523	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	986	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010
2019	-14030	1010	1010	1008	1010	1010	1009	1010	1010	1010	1009	1011	1010	1008	1010	1010	1010	1008	1010	1010	1010	1011	1010	986	1011	1008	1010	1010	1008	1011	1010	1010	1010	1009	1010	1008	1010	1010	1010	1010	1010	1010	1010	1008	1010	1010	1010	1008	1011	1008	1010	1010	1010	1010	1010	1008	1008	1010	1008	1011	1010	1010	1010	1011	1010
2020	-13538	1009	1009	1009	1011	1009	1009	1009	1009	1009	1009	1008	1008	1009	1011	1010	1009	1011	1009	1009	1009	1009	1009	1009	1009	1009	1008	1009	1009	1009	1009	1008	1009	1009	1009	1009	1008	1011	1009	1009	1009	1008	1009	1010	1008	1009	1009	1009	1009	1009	1009	1011	1010	1009	1011	1009	1009	1009	1009	1009	1009	1009	1011	1009	1011
2021	-13046	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1008	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1008	1008	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009
