Time :	14.12.2021	 || 	11:38
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
3588	758400	1790	1790	1790	1790	1791	1791	1791	1791	1791	1791	1791	1791	1791	1791	1790	1790	1790	1790	1790	1790	1790	1790	1791	1790	1791	1791	1791	1791	1791	1792	1791	1791	1791	1790	1790	1790	1790	1790	1790	1790	1790	1790	1790	1790	1791	1791	1791	1791	1792	1791	1791	1790	1791	1790	1790	1790	1790	1790	1790	1790	1791	1791	1791	1791
3589	758892	1791	1790	1791	1791	1792	2047	2047	1792	1792	2047	2047	1791	1791	1790	1791	1791	1791	1790	1790	1790	1791	1791	1792	1792	2047	1792	2047	1792	1792	1792	2047	1790	1790	1790	1790	1791	1791	1791	1790	1791	1791	1791	1792	1792	2047	1792	1792	1791	1791	1791	1791	1791	1790	1790	1791	1791	1791	1791	1791	1791	1791	1791	1792	1791
3590	759384	1792	1792	1792	1792	1792	1792	1791	1791	1791	1791	1791	1791	1792	1791	1791	1792	1791	1792	1792	1792	1792	1792	1792	1792	1792	1791	1791	1791	1791	1791	1791	1791	1791	1791	1791	1792	1791	1792	1792	1792	2047	1792	1792	1792	1791	2047	1791	1790	1790	1791	1790	1791	1791	1791	1792	1791	1792	1792	1792	1792	1792	1792	1792	1791
3591	759876	2047	2047	2047	1791	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1791	1791	1791	1791	1791	1792	1791	1792	1791	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1791	1791	1791	1791	2047	1791	1792	1792	2047	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	2047	1791	1791	1791	1791	1792	1792	1792	2047
3592	760369	1792	1792	1791	1791	1792	2047	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1791	1791	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1791	2047	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1791	1792	1792
3593	760861	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1791	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792
3594	761353	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793
3595	761846	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1792	1792	1792	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1793	1793	1792	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792
3596	762338	1792	1793	1792	1792	1793	1793	1793	1793	1793	1793	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1792	1793	1793	1793	1793	1793	1793	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1793
3597	762830	1792	1792	1793	1792	1792	1792	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1792	1792	1792	1792	1793	1792	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1792	1793	1792	1793	1792	1792	1793	1793	1793
3598	763323	1793	1793	1793	1793	1793	1793	1793	1793	1793	1794	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1794	1793	1793	1793	1793	1793	1792	1792	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793
3599	763815	1794	1794	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1794	1794	1794	1794	1794	1793	1794	1794	1794	1793	1793	1793	1793	1793	1793	1793	1793	1793	1794	1794	1793	1794	1794	1794	1794	1794	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1793	1794	1793	1794	1794	1794	1794	1794	1794	1793	1793	1793	1793	1793
3600	764307	1794	1793	1793	1793	1793	1793	1793	1793	1794	1794	1793	1794	1794	1794	1794	1794	1794	1794	1794	1793	1793	1793	1793	1793	1793	1793	1794	1793	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1793	1793	1793	1793	1793	1793	1793	1793	1793	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1793	1793	1793	1793	1793	1793
3601	764800	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1793	1794	1793	1793	1794	1794	1793	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1793	1793	1793	1793	1794	1793	1794	1793	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1793	1793	1793	1793	1793	1793	1794	1794	1794	1793	1794	1794	1794	1794	1794
3602	765292	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1795	1795	1795	1794	1794	1794	1793	1793	1794	1793	1793	1794	1794	1794	1794	1795	1794	1794	1794	1794	1794	1794	1794	1794	1793	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1795	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794
3603	765784	1794	1794	1794	1794	1794	1794	1795	1794	1795	1794	1795	1795	1795	1795	1795	1795	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1795	1794	1795	1795	1795	1795	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1794	1795	1795	1795	1795	1795	1795	1795	1795	1795	1794	1794	1794	1794	1794	1794	1794	1794	1794
3604	766276	1795	1795	1794	1794	1794	1794	1794	1794	1794	1794	1794	1795	1794	1795	1795	1795	1795	1795	1795	1795	1795	1794	1794	1794	1794	1794	1794	1795	1795	1794	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1794	1794	1794	1794	1794	1794	1794	1794	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1794	1794	1794	1794	1794
3605	766769	1795	1795	1795	1799	1799	1795	1799	1799	1795	1795	1795	1794	1794	1794	1795	1794	1795	1795	1795	1795	1795	1795	1795	1795	1795	1799	1799	1795	1795	1794	1794	1794	1794	1794	1794	1794	1795	1795	1795	1795	1799	1795	1799	1795	1799	1795	1795	1795	1795	1795	1794	1794	1795	1794	1795	1795	1795	1795	1795	1795	1795	1795	1799	1792
3606	767261	1794	1795	1795	1799	1795	1799	1796	1799	1799	1799	1796	1799	1795	1795	1795	1794	1794	1795	1794	1795	1795	1799	1799	1799	1795	1795	1795	1796	1796	1799	1799	1795	1795	1795	1794	1794	1794	1795	1795	1795	1795	1795	1795	1799	1799	1795	1799	1796	1799	1799	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1795	1799
3607	767753	1799	1799	1795	1795	1795	1795	1795	1795	1799	1799	1795	1795	1799	1792	1796	1796	1796	1796	1796	1799	1799	1799	1795	1795	1799	1795	1799	1795	1795	1795	1799	1799	1799	1796	1796	1796	1796	1796	1796	1799	1795	1795	1795	1795	1799	1795	1799	1799	1795	1799	1799	1799	1796	1796	1796	1796	1792	1796	1799	1799	1799	1795	1795	1795
3608	768246	1796	1796	1799	1799	1799	1799	1799	1799	1799	1799	1799	1799	1796	1796	1796	1796	1796	1796	1796	1796	1796	1799	1799	1799	1795	1799	1799	1799	1799	1799	1796	1799	1799	1796	1796	1796	1796	1796	1796	1796	1799	1799	1799	1795	1799	1799	1799	1799	1792	1792	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1799	1799	1799
3609	768738	1796	1796	1796	1796	1796	1796	1796	1799	1799	1792	1799	1799	1799	1792	1792	1796	1796	1796	1796	1796	1796	1796	1796	1796	1799	1796	1799	1799	1799	1799	1795	1792	1796	1796	1792	1796	1796	1796	1796	1796	1796	1796	1796	1799	1796	1796	1799	1799	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796
3610	769230	1796	1796	1796	1796	1797	1797	1796	1796	1797	1797	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1799	1796	1796	1796	1796	1796	1796	1796	1797	1797	1796	1797	1797	1796	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796
3611	769723	1796	1796	1796	1796	1796	1797	1797	1796	1797	1797	1796	1797	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1797	1797	1796	1797	1797	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1797	1796	1797	1797	1797	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1797	1797
3612	770215	1797	1805	1797	1797	1797	1797	1797	1797	1796	1796	1796	1796	1796	1796	1796	1796	1797	1797	1797	1797	1797	1797	1805	1797	1797	1797	1796	1796	1796	1796	1796	1796	1797	1796	1796	1797	1797	1797	1797	1805	1797	1797	1797	1797	1797	1796	1796	1796	1796	1799	1796	1796	1796	1796	1797	1796	1797	1797	1797	1805	1797	1797	1797	1797
3613	770707	1796	1796	1796	1796	1797	1797	1796	1805	1805	1805	1805	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1796	1797	1797	1797	1797	1805	1797	1797	1797	1796	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1797	1797	1797	1797	1805	1805	1797	1797	1797	1796	1796	1796	1796	1796	1796	1796	1796	1796	1797	1797	1797
3614	771200	1797	1797	1797	1796	1796	1797	1797	1797	1805	1805	1797	1805	1806	1805	1805	1805	1806	1805	1805	1805	1797	1797	1797	1805	1797	1797	1797	1805	1805	1797	1805	1806	1805	1805	1805	1805	1805	1805	1797	1797	1797	1797	1797	1797	1805	1797	1805	1797	1805	1805	1805	1805	1806	1805	1805	1805	1805	1805	1797	1797	1797	1796	1797	1797
3615	771692	1806	1806	1805	1805	1797	1797	1796	1796	1797	1797	1797	1797	1797	1805	1797	1805	1805	1805	1805	1806	1806	1805	1805	1805	1797	1796	1805	1796	1797	1797	1797	1805	1805	1805	1805	1806	1805	1806	1805	1805	1805	1805	1797	1796	1797	1797	1796	1796	1797	1805	1797	1805	1797	1805	1805	1805	1805	1805	1805	1805	1805	1805	1805	1797
3616	772184	1797	1797	1805	1805	1805	1805	1805	1806	1805	1806	1806	1806	1806	1805	1805	1805	1805	1796	1797	1797	1805	1805	1805	1805	1805	1805	1806	1806	1805	1806	1806	1805	1805	1806	1805	1805	1797	1796	1797	1805	1797	1797	1805	1805	1805	1805	1805	1806	1806	1806	1806	1805	1806	1797	1797	1797	1797	1797	1797	1805	1805	1797	1805	1797
3617	772676	1806	1806	1806	1805	1797	1805	1797	1806	1805	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1805	1797	1796	1797	1805	1805	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1805	1797	1797	1806	1805	1805	1797	1806	1805	1805	1806	1806	1806	1806	1806	1806	1806	1805	1805	1797	1805	1797
3618	773169	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1806	1805	1805	1806	1805	1806	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1805	1805	1806	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1805	1805	1806	1805	1806	1806	1806	1806	1806	1806
3619	773661	1806	1806	1806	1806	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1805	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1805	1805	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1807	1806	1806	1806	1806	1806	1806	1806
3620	774153	1807	1807	1807	1807	1807	1807	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1807	1807	1806	1807	1807	1807	1807	1807	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1807	1806	1807	1807	1807	1807	1806	1807	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1806	1807	1807	1807	1807	1807	1807	1806
3621	774646	1807	1807	1807	1806	1806	1806	1806	1806	1806	1806	1806	1806	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1806	1806	1806	1806	1806	1806	1806	1806	1807	1806	1807	1807	1807	1807	1807	1807	1807	1807	1806	1806	1806	1806	1806	1806	1806	1806	1807	1806	1806	1806	1807	1807	1807	1807	1807	1807	1807	1807	1807	1806	1806
3622	775138	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1806	1806	1806	1806	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1806	1806	1806	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1806	1806	1806	1807	1807	1807	1807	1807	1807	1807
3623	775630	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1792	1807	1792	1807	1792	1807	1807	1807	1807	1806	1807	1807	1806	1806	1807	1807	1807	1807	1807	1807	1807	1792	1792	1792	1807	1807	1807	1807	1807	1807	1806	1807	1807	1807	1807	1807	1807	1807	1807	1792	1807	1792	1807	1807	1807	1807	1807	1807	1807	1806	1807
3624	776123	1792	1792	1792	1792	1792	1807	1807	1807	1807	1807	1806	1807	1807	1807	1807	1807	1807	1807	1792	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1792	1792	1792	1792	1792	1792	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1792	1792	1792	1807	1792	1792	1807
3625	776615	1807	1792	1807	1807	1807	1807	1807	1807	1807	1807	1807	1792	1807	1792	1792	1792	1792	1792	1792	1792	1792	1807	1807	1807	1807	1807	1807	1807	1807	1807	1807	1792	1792	1792	1792	1792	1792	1792	1792	1807	1807	1807	1807	1807	1807	1807	1807	1807	1792	1807	1792	1792	1792	1792	1792	1792	1792	1792	1792	1807	1807	1807	1807	1807
3626	777107	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1807	1792	1807	1807	1807	1807	1792	1807	1807	1807	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1807	1807	1807	1792	1807	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1807	1807	1807	1807	1807	1792	1807	1807	1792	1792	1792	1792	1792
3627	777600	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1792	1792	1792	1792	1792	1807	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1792	1793	1792	1792	1792	1792	1792	1792	1792	1792	1807	1792	1792	1792	1792	1792	1793	1793	1792	1793	1792	1809	1792	1792	1792	1792	1792	1792	1792
3628	778092	1793	1809	1809	1793	1792	1793	1793	1809	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1793	1793	1793	1793	1792	1792	1792	1792	1807	1792	1792	1792	1792	1792	1792	1792	1793	1792	1793	1792	1793	1793	1793	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792	1793	1793	1793	1793	1793	1793
3629	778584	1793	1792	1792	1792	1792	1792	1793	1793	1809	1809	1809	1817	1793	1809	1809	1793	1809	1792	1792	1792	1792	1792	1792	1793	1792	1793	1793	1793	1809	1793	1793	1817	1809	1793	1809	1793	1792	1792	1792	1792	1792	1793	1793	1792	1792	1809	1809	1809	1809	1809	1809	1809	1809	1793	1792	1792	1792	1792	1792	1792	1792	1792	1792	1792
3630	779076	1792	1793	1792	1809	1792	1792	1809	1809	1809	1809	1809	1809	1809	1809	1809	1793	1808	1792	1792	1792	1793	1793	1793	1809	1793	1793	1809	1809	1809	1809	1809	1817	1809	1809	1809	1793	1792	1793	1792	1793	1793	1809	1809	1793	1793	1793	1809	1809	1809	1809	1809	1809	1793	1809	1809	1793	1792	1792	1793	1793	1793	1792	1793	1809
3631	779569	1818	1809	1818	1817	1810	1809	1809	1793	1809	1809	1792	1793	1809	1809	1809	1809	1817	1817	1817	1818	1817	1809	1818	1817	1818	1809	1809	1809	1809	1793	1793	1809	1809	1809	1809	1809	1809	1809	1810	1818	1818	1818	1818	1817	1817	1809	1793	1793	1793	1793	1793	1793	1809	1809	1809	1809	1809	1809	1809	1809	1809	1809	1817	1809
3632	780061	1809	1809	1809	1809	1809	1809	1818	1810	1818	1818	1818	1818	1818	1818	1809	1809	1809	1809	1809	1809	1793	1809	1809	1809	1809	1809	1809	1810	1810	1809	1818	1818	1810	1809	1817	1809	1809	1809	1809	1809	1809	1817	1809	1809	1817	1817	1818	1818	1818	1818	1817	1818	1810	1809	1809	1793	1809	1809	1809	1809	1809	1817	1809	1810
3633	780553	1818	1818	1818	1818	1818	1818	1817	1817	1809	1809	1809	1818	1809	1817	1809	1818	1818	1818	1818	1818	1818	1818	1818	1810	1818	1810	1809	1809	1793	1809	1809	1818	1817	1809	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1817	1818	1809	1793	1809	1809	1809	1818	1818	1810	1818	1818	1818	1818	1818	1818	1818	1817	1817
3634	781046	1818	1818	1817	1809	1817	1809	1810	1810	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1809	1809	1817	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1810	1817	1809	1817	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1809	1809	1809
3635	781538	1818	1819	1818	1818	1818	1818	1818	1818	1809	1818	1809	1810	1818	1818	1818	1818	1818	1818	1818	1819	1818	1818	1818	1818	1818	1818	1818	1809	1809	1809	1818	1818	1818	1818	1818	1818	1818	1818	1818	1819	1819	1819	1818	1818	1818	1818	1818	1810	1817	1809	1818	1817	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1819	1818
3636	782030	1818	1818	1818	1818	1818	1818	1818	1819	1818	1818	1818	1819	1819	1819	1818	1818	1818	1817	1809	1818	1817	1818	1818	1818	1818	1818	1818	1818	1819	1823	1819	1819	1819	1819	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1819	1818	1819	1819	1818	1819	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1810	1818
3637	782523	1819	1819	1819	1818	1818	1819	1818	1819	1818	1818	1818	1819	1819	1819	1819	1819	1819	1823	1819	1819	1818	1818	1818	1818	1818	1818	1818	1818	1819	1819	1819	1819	1819	1823	1819	1819	1819	1819	1818	1818	1818	1818	1818	1818	1818	1819	1819	1818	1819	1819	1823	1819	1823	1819	1819	1819	1819	1819	1818	1818	1818	1818	1818	1819
3638	783015	1818	1819	1818	1819	1819	1819	1819	1819	1819	1819	1819	1823	1819	1823	1823	1819	1823	1819	1819	1819	1819	1819	1819	1819	1819	1819	1819	1819	1823	1823	1823	1823	1820	1823	1823	1823	1819	1818	1818	1818	1818	1819	1819	1819	1819	1819	1823	1823	1823	1823	1819	1820	1823	1823	1823	1819	1819	1819	1819	1818	1819	1819	1819	1819
3639	783507	1819	1819	1823	1819	1819	1823	1819	1823	1823	1823	1823	1823	1823	1820	1820	1823	1820	1820	1823	1823	1823	1819	1819	1819	1819	1823	1819	1819	1819	1823	1823	1823	1823	1820	1820	1820	1820	1820	1823	1823	1819	1819	1819	1819	1819	1819	1819	1823	1823	1823	1823	1823	1820	1823	1820	1820	1823	1823	1819	1819	1819	1819	1819	1819
3640	784000	1820	1820	1820	1820	1820	1823	1819	1819	1819	1819	1819	1823	1819	1823	1823	1823	1820	1820	1820	1820	1820	1820	1820	1823	1823	1823	1819	1819	1819	1823	1823	1823	1819	1820	1823	1823	1820	1820	1820	1820	1820	1820	1820	1823	1820	1823	1823	1819	1823	1823	1823	1823	1820	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1823
3641	784492	1823	1823	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1823	1820	1823	1823	1823	1823	1823	1823	1823	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1819	1819	1819	1823	1823	1819	1820	1823	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1820	1823	1823	1823	1823	1823	1823	1820	1816	1820	1820
3642	784984	1820	1820	1820	1820	1820	1823	1823	1823	1820	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1823	1823	1820	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1823	1823	1823	1823	1823	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1823	1816
3643	785476	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1821	1820	1820	1820	1821	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1821	1820	1820	1820	1820	1820	1820	1820	1823	1820	1820	1820	1823	1820	1820	1820	1820	1821	1820	1821	1821	1821	1820	1821	1820	1820	1820	1820	1820	1820	1820	1820
3644	785969	1820	1820	1820	1820	1820	1820	1821	1821	1821	1821	1821	1821	1821	1821	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1820	1821	1821	1821	1821	1821	1821	1821	1820	1820	1820	1820	1820	1820	1820	1820	1820	1821	1820
3645	786461	1821	1821	1821	1820	1820	1820	1820	1820	1820	1820	1820	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1820	1820	1820	1820	1820	1820	1820	1821	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1820	1820	1820	1820	1820	1820	1820	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1820	1820	1820	1820	1820
3646	786953	1821	1821	1821	1821	1822	1821	1821	1821	1822	1821	1821	1821	1820	1821	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1821	1821	1821	1821	1821	1820	1820	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1822	1821	1821	1821	1820	1820	1821	1820	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821
3647	787446	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1821	1822	1821	1821	1822	1822	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1821	1822	1822	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821
3648	787938	1822	1822	1822	1822	1822	1822	1822	1821	1822	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1822	1822	1822	1822	1822	1822	1821	1822	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1822	1822	1821	1822	1822	1822	1822	1822	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1822	1822	1822	1822
3649	788430	1822	1822	1822	1821	1821	1821	1821	1821	1821	1821	1821	1821	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1821	1821	1821	1821	1821	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1821	1821	1821	1821	1822	1821	1822	1821	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1821	1821	1821	1821
3650	788923	1821	1821	1822	1821	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1821	1821	1822	1821	1821	1822	1822	1822	1822	1822	1822	1822	1822	1823	1822	1823	1822	1822	1822	1822	1822	1821	1821	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1821	1821	1822	1822	1822	1822	1822
3651	789415	1822	1822	1822	1822	1822	1822	1822	1822	1823	1823	1823	1822	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1823	1823	1823	1822	1823	1822	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822
3652	789907	1823	1823	1823	1823	1823	1822	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1823	1823	1823	1823	1823	1823	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822	1823	1822	1823	1823	1823	1823	1823	1823	1823	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1822	1823	1822	1823	1823	1823	1823	1822	1823
3653	790400	1823	1822	1822	1822	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1822	1822	1822	1822	1823	1822	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1822	1822	1822	1823	1822	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1823	1822	1822	1822	1822	1822	1822	1822	1822	1822
