Time :	21.12.2021	 || 	9:50
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.8
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
3550	739692	1767	1766	1766	1767	1767	1768	1767	1767	1768	1766	1766	1766	1767	1767	1767	1768	1768	1767	1765	1766	1766	1767	1767	1768	1768	1767	1765	1766	1767	1767	1768	1767	1767	1767	1766	1766	1766	1767	1767	1767	1767	1767	1766	1766	1766	1767	1768	1768	1767	1767	1767	1766	1766	1767	1766	1768	1768	1767	1766	1766	1766	1767	1767	1768	1768	1768	1767	1766	1765	1766	1767	1768	1767	1768	1767	1766	1765	1767	1767	1768	1768	1768	1767	1766	1766	1767	1767	1767	1767	1768	1767	1767	1766	1766	1767	1767	1768	1768	1767	1766	1765	1766	1767	1768	1768	1768	1768	1766	1766	1767	1768	1768	1768	1768	1768	1766	1766	1767	1767	1767	1768	1768	1767	1767	1766	1766	1766	1767
3551	740184	1767	1767	1767	1767	1768	1768	1768	1768	1768	1767	1766	1767	1767	1767	1768	1769	1768	1766	1766	1767	1768	1768	1768	1768	1768	1767	1767	1767	1768	1768	1768	1768	1768	1767	1767	1766	1767	1767	1768	1768	1768	1767	1766	1766	1767	1768	1768	1768	1768	1768	1766	1767	1767	1767	1768	1768	1768	1767	1766	1766	1767	1767	1768	1768	1768	1768	1767	1767	1767	1768	1768	1768	1768	1768	1766	1766	1767	1767	1768	1769	1768	1768	1767	1767	1766	1767	1768	1768	1768	1769	1767	1767	1767	1767	1767	1768	1768	1768	1767	1767	1767	1766	1767	1768	1768	1768	1768	1767	1767	1767	1768	1768	1768	1768	1768	1766	1767	1767	1767	1768	1769	1769	1768	1767	1767	1767	1767	1768
3552	740676	1768	1768	1767	1767	1768	1769	1769	1769	1769	1768	1768	1767	1768	1769	1769	1769	1769	1768	1767	1768	1767	1768	1768	1769	1769	1768	1767	1767	1767	1768	1769	1769	1769	1768	1767	1767	1767	1768	1769	1769	1768	1768	1768	1767	1767	1768	1769	1769	1769	1769	1767	1767	1768	1768	1769	1768	1769	1769	1768	1767	1767	1768	1768	1769	1769	1769	1768	1767	1767	1768	1769	1769	1769	1769	1768	1768	1767	1767	1768	1769	1768	1769	1768	1767	1767	1768	1768	1768	1769	1769	1768	1767	1767	1767	1768	1769	1769	1769	1768	1768	1767	1768	1768	1768	1768	1769	1768	1768	1767	1767	1768	1768	1769	1769	1769	1768	1768	1768	1768	1768	1770	1769	1769	1768	1767	1767	1768	1768
3553	741169	1768	1768	1769	1769	1769	1769	1768	1767	1768	1768	1768	1769	1769	1769	1767	1767	1767	1768	1769	1769	1769	1768	1768	1768	1768	1768	1769	1769	1769	1768	1768	1768	1767	1768	1769	1769	1768	1768	1767	1767	1767	1768	1768	1768	1769	1768	1768	1768	1768	1768	1768	1769	1769	1769	1769	1768	1767	1767	1768	1769	1769	1769	1768	1768	1767	1767	1768	1769	1769	1769	1769	1768	1767	1768	1768	1768	1769	1769	1769	1768	1767	1768	1768	1768	1769	1769	1769	1769	1768	1767	1768	1768	1769	1769	1769	1768	1768	1767	1768	1769	1769	1769	1769	1768	1768	1767	1767	1768	1769	1769	1769	1768	1767	1767	1768	1768	1769	1768	1768	1768	1767	1767	1767	1769	1769	1768	1769	1768
3554	741661	1768	1768	1769	1770	1770	1770	1770	1769	1767	1767	1768	1769	1769	1769	1770	1769	1767	1768	1768	1768	1769	1770	1770	1769	1768	1768	1768	1769	1769	1770	1769	1768	1768	1768	1767	1769	1769	1769	1770	1770	1768	1767	1768	1769	1769	1770	1769	1769	1768	1768	1768	1769	1770	1770	1770	1769	1769	1768	1768	1768	1769	1770	1769	1769	1768	1769	1768	1769	1769	1770	1770	1770	1769	1768	1768	1769	1769	1770	1770	1770	1769	1767	1768	1769	1769	1769	1769	1770	1768	1767	1768	1769	1769	1770	1771	1769	1769	1768	1768	1769	1769	1771	1770	1770	1769	1768	1768	1769	1769	1770	1770	1770	1769	1768	1768	1768	1769	1770	1770	1770	1770	1769	1769	1768	1769	1769	1769	1770
3555	742153	1770	1770	1770	1769	1769	1768	1769	1769	1769	1770	1770	1769	1769	1768	1769	1769	1770	1770	1770	1770	1769	1769	1769	1769	1770	1770	1770	1771	1769	1768	1768	1769	1769	1770	1770	1770	1769	1768	1768	1769	1770	1769	1770	1770	1769	1768	1768	1769	1770	1770	1770	1770	1770	1768	1768	1769	1770	1770	1770	1770	1770	1769	1768	1768	1770	1770	1770	1770	1769	1768	1768	1768	1769	1770	1770	1770	1769	1769	1768	1769	1769	1771	1771	1770	1769	1769	1769	1769	1770	1770	1770	1769	1769	1769	1769	1769	1769	1770	1770	1770	1770	1769	1768	1769	1769	1770	1770	1770	1769	1769	1769	1769	1770	1770	1770	1770	1769	1769	1768	1768	1769	1770	1770	1770	1770	1769	1768	1769
3556	742646	1770	1770	1770	1771	1770	1769	1769	1769	1770	1771	1771	1771	1771	1769	1769	1769	1770	1770	1771	1771	1770	1769	1769	1769	1770	1770	1770	1770	1771	1769	1769	1769	1770	1770	1770	1771	1770	1769	1768	1769	1769	1770	1771	1771	1771	1770	1769	1769	1770	1770	1771	1770	1771	1770	1769	1768	1769	1769	1771	1771	1770	1770	1769	1769	1769	1769	1771	1771	1770	1770	1770	1769	1769	1770	1771	1770	1770	1771	1769	1769	1769	1770	1771	1771	1771	1770	1769	1770	1769	1769	1769	1770	1770	1770	1770	1769	1769	1769	1770	1770	1771	1771	1770	1769	1769	1769	1770	1770	1770	1771	1770	1769	1769	1770	1770	1770	1770	1771	1770	1769	1769	1769	1770	1770	1771	1771	1770	1769
3557	743138	1771	1771	1771	1770	1770	1769	1770	1770	1770	1771	1771	1771	1770	1770	1770	1770	1770	1770	1772	1771	1771	1770	1769	1769	1770	1771	1771	1771	1770	1770	1769	1769	1770	1771	1771	1771	1770	1770	1769	1769	1770	1771	1771	1772	1771	1770	1769	1769	1770	1771	1771	1771	1771	1770	1769	1768	1770	1770	1771	1771	1771	1770	1769	1770	1770	1770	1771	1771	1771	1771	1769	1769	1770	1771	1771	1771	1771	1771	1769	1769	1769	1770	1771	1772	1771	1770	1770	1770	1771	1770	1771	1772	1771	1771	1770	1769	1770	1770	1771	1771	1771	1771	1771	1769	1770	1770	1771	1771	1771	1771	1770	1769	1770	1770	1770	1771	1771	1771	1770	1769	1769	1770	1770	1771	1771	1771	1770	1769
3558	743630	1772	1771	1770	1770	1771	1772	1772	1772	1771	1771	1770	1770	1771	1772	1772	1772	1771	1771	1770	1770	1770	1772	1771	1772	1771	1771	1769	1770	1771	1771	1771	1771	1771	1771	1770	1770	1770	1771	1772	1771	1772	1771	1770	1770	1770	1771	1771	1772	1772	1771	1770	1770	1770	1771	1772	1772	1772	1771	1770	1771	1771	1771	1771	1771	1772	1771	1771	1770	1771	1771	1771	1771	1772	1772	1771	1770	1770	1771	1771	1772	1771	1771	1771	1770	1771	1770	1771	1771	1772	1771	1771	1770	1770	1771	1771	1772	1772	1771	1771	1769	1770	1771	1771	1771	1771	1772	1771	1770	1770	1770	1771	1772	1771	1772	1771	1770	1771	1770	1771	1772	1771	1772	1771	1770	1770	1770	1771	1771
3559	744123	1772	1773	1772	1772	1772	1770	1771	1770	1771	1772	1772	1772	1773	1772	1771	1771	1771	1772	1772	1773	1772	1772	1770	1770	1771	1772	1772	1772	1772	1772	1771	1770	1771	1771	1771	1772	1772	1772	1772	1771	1771	1771	1772	1772	1773	1772	1771	1769	1770	1771	1771	1772	1773	1772	1771	1770	1771	1772	1771	1771	1772	1772	1771	1771	1770	1771	1772	1772	1772	1772	1772	1771	1770	1771	1771	1772	1772	1773	1771	1771	1770	1770	1771	1772	1772	1773	1772	1771	1770	1770	1771	1772	1772	1772	1772	1771	1770	1771	1772	1772	1772	1772	1772	1772	1770	1770	1771	1772	1772	1772	1772	1771	1770	1770	1771	1772	1772	1772	1772	1772	1770	1770	1770	1772	1772	1772	1772	1772
3560	744615	1773	1773	1772	1772	1771	1771	1771	1772	1772	1773	1773	1773	1772	1771	1771	1772	1773	1772	1772	1773	1771	1771	1771	1772	1772	1773	1773	1772	1771	1770	1771	1772	1772	1773	1773	1773	1772	1771	1771	1771	1771	1772	1772	1773	1772	1772	1771	1772	1772	1772	1772	1772	1772	1771	1771	1771	1772	1772	1773	1772	1772	1771	1770	1771	1772	1773	1773	1772	1772	1771	1771	1771	1772	1772	1773	1772	1773	1772	1772	1771	1771	1771	1771	1772	1773	1773	1772	1772	1771	1771	1771	1771	1772	1772	1773	1773	1773	1772	1771	1772	1772	1772	1773	1772	1772	1771	1771	1772	1771	1772	1772	1773	1771	1771	1771	1772	1772	1773	1773	1772	1772	1771	1771	1771	1772	1773	1773	1772
3561	745107	1773	1773	1772	1771	1771	1772	1773	1773	1773	1773	1772	1772	1771	1773	1772	1773	1774	1773	1772	1772	1771	1771	1772	1773	1774	1774	1773	1771	1770	1772	1772	1772	1773	1773	1772	1772	1772	1772	1771	1772	1773	1773	1773	1773	1771	1772	1772	1772	1773	1773	1773	1772	1772	1772	1771	1772	1773	1773	1773	1773	1773	1772	1771	1771	1773	1773	1773	1773	1773	1772	1771	1772	1772	1773	1774	1773	1774	1772	1771	1772	1773	1773	1774	1774	1773	1772	1772	1772	1772	1773	1773	1773	1772	1772	1772	1772	1772	1773	1773	1774	1773	1772	1771	1771	1772	1773	1773	1773	1773	1773	1771	1772	1772	1772	1774	1773	1773	1772	1772	1771	1772	1773	1774	1773	1773	1772	1772	1771
3562	745600	1773	1773	1774	1774	1774	1773	1772	1772	1772	1774	1774	1774	1774	1774	1772	1772	1772	1773	1773	1774	1774	1774	1773	1772	1772	1773	1773	1774	1774	1774	1773	1773	1773	1773	1774	1774	1774	1773	1773	1772	1772	1772	1773	1774	1774	1773	1773	1773	1773	1773	1772	1774	1773	1774	1773	1773	1772	1773	1773	1773	1773	1774	1774	1773	1772	1772	1772	1773	1773	1774	1774	1773	1772	1772	1773	1773	1774	1773	1773	1773	1772	1773	1772	1774	1774	1774	1774	1773	1772	1772	1773	1773	1774	1773	1773	1773	1772	1772	1772	1772	1774	1773	1774	1773	1773	1772	1772	1772	1773	1774	1774	1774	1773	1772	1772	1772	1773	1773	1774	1773	1774	1773	1772	1773	1773	1774	1773	1774
3563	746092	1773	1773	1773	1773	1773	1774	1774	1774	1774	1774	1773	1773	1773	1774	1774	1774	1774	1774	1773	1773	1773	1773	1774	1774	1774	1773	1772	1773	1774	1774	1774	1775	1774	1774	1772	1773	1773	1773	1774	1775	1774	1773	1773	1773	1773	1773	1775	1775	1774	1773	1773	1772	1773	1773	1774	1774	1775	1774	1773	1772	1773	1774	1774	1774	1774	1774	1773	1773	1773	1774	1774	1774	1775	1774	1773	1773	1773	1773	1774	1775	1774	1774	1773	1772	1773	1773	1775	1775	1774	1774	1773	1773	1773	1773	1775	1775	1775	1774	1773	1773	1773	1773	1773	1774	1774	1774	1774	1774	1773	1773	1773	1774	1774	1774	1774	1773	1773	1773	1773	1774	1774	1774	1774	1773	1773	1773	1773	1774
3564	746584	1774	1775	1774	1774	1773	1773	1773	1774	1774	1776	1775	1774	1775	1774	1773	1773	1774	1774	1775	1775	1774	1774	1773	1773	1774	1775	1775	1774	1774	1774	1773	1774	1774	1775	1774	1775	1774	1774	1773	1773	1774	1775	1774	1775	1775	1775	1773	1773	1773	1774	1775	1775	1775	1774	1773	1773	1773	1775	1774	1775	1775	1774	1774	1774	1773	1774	1775	1775	1775	1774	1774	1772	1773	1773	1774	1774	1774	1775	1774	1773	1773	1774	1775	1774	1774	1775	1774	1774	1774	1773	1774	1775	1775	1774	1774	1773	1773	1774	1774	1775	1775	1775	1774	1773	1773	1773	1774	1774	1775	1775	1773	1773	1773	1773	1774	1775	1774	1774	1774	1773	1773	1773	1774	1774	1775	1774	1774	1773
3565	747076	1774	1774	1774	1775	1775	1775	1775	1774	1774	1774	1774	1774	1775	1774	1775	1775	1775	1773	1773	1774	1775	1774	1775	1775	1775	1774	1774	1774	1774	1775	1774	1775	1775	1774	1773	1774	1774	1775	1775	1775	1775	1774	1773	1773	1774	1774	1775	1774	1775	1774	1773	1773	1774	1774	1775	1775	1775	1774	1774	1774	1774	1774	1775	1775	1775	1775	1774	1773	1774	1774	1775	1775	1775	1774	1774	1773	1774	1775	1775	1775	1775	1775	1774	1774	1774	1775	1774	1775	1775	1775	1774	1773	1774	1775	1775	1775	1775	1775	1773	1774	1774	1774	1775	1775	1776	1775	1774	1773	1774	1774	1775	1775	1775	1775	1775	1774	1773	1774	1775	1775	1775	1775	1775	1773	1774	1774	1775	1775
3566	747569	1775	1774	1774	1774	1775	1775	1776	1776	1774	1774	1775	1775	1775	1775	1775	1775	1775	1775	1775	1774	1775	1775	1775	1776	1775	1775	1774	1775	1774	1775	1776	1776	1776	1775	1774	1775	1775	1776	1776	1776	1775	1775	1774	1775	1775	1775	1775	1775	1776	1775	1774	1774	1774	1775	1776	1775	1775	1775	1774	1775	1775	1776	1775	1775	1775	1775	1774	1774	1774	1775	1775	1776	1776	1775	1774	1775	1774	1775	1775	1775	1776	1776	1774	1774	1774	1775	1776	1776	1775	1775	1774	1774	1774	1775	1775	1776	1776	1775	1774	1774	1774	1775	1775	1775	1776	1775	1774	1774	1774	1774	1775	1775	1776	1776	1775	1775	1773	1774	1775	1776	1775	1776	1774	1775	1774	1774	1775	1775
3567	748061	1776	1775	1776	1775	1774	1775	1775	1775	1776	1776	1776	1776	1775	1775	1775	1775	1775	1776	1776	1776	1775	1775	1775	1775	1775	1776	1777	1776	1776	1775	1775	1775	1775	1776	1776	1776	1776	1775	1774	1774	1775	1775	1776	1776	1776	1775	1774	1775	1775	1775	1776	1776	1777	1775	1774	1775	1775	1776	1776	1776	1776	1775	1774	1775	1775	1776	1776	1776	1776	1775	1774	1775	1775	1776	1776	1776	1775	1776	1775	1775	1775	1776	1776	1776	1776	1775	1774	1774	1774	1775	1776	1776	1776	1776	1775	1775	1775	1775	1775	1776	1776	1775	1775	1774	1775	1775	1776	1776	1776	1776	1775	1775	1775	1775	1775	1776	1776	1776	1775	1774	1774	1775	1775	1775	1776	1775	1775	1775
3568	748553	1777	1776	1776	1776	1776	1775	1776	1776	1777	1777	1777	1776	1775	1775	1775	1776	1776	1776	1777	1777	1775	1775	1775	1776	1776	1776	1776	1777	1776	1775	1776	1776	1777	1777	1777	1776	1775	1774	1775	1776	1777	1777	1776	1776	1775	1775	1776	1775	1777	1777	1777	1776	1775	1775	1775	1775	1776	1776	1777	1776	1776	1775	1775	1775	1776	1777	1776	1776	1775	1776	1775	1776	1776	1776	1776	1776	1775	1775	1776	1776	1776	1777	1777	1776	1776	1775	1775	1776	1777	1776	1777	1776	1775	1775	1775	1776	1776	1776	1777	1777	1777	1775	1775	1776	1776	1776	1777	1777	1777	1775	1775	1775	1776	1776	1776	1776	1776	1776	1775	1775	1776	1777	1777	1777	1776	1776	1775	1775
3569	749046	1777	1777	1776	1776	1776	1775	1776	1776	1777	1777	1778	1777	1776	1775	1776	1776	1777	1777	1777	1777	1776	1775	1776	1776	1777	1777	1777	1777	1776	1775	1776	1776	1776	1777	1777	1777	1776	1776	1776	1776	1777	1778	1778	1778	1776	1775	1776	1777	1776	1777	1777	1777	1776	1775	1776	1776	1777	1777	1777	1777	1777	1775	1776	1776	1777	1777	1778	1778	1776	1776	1776	1776	1776	1777	1777	1778	1777	1776	1776	1775	1776	1776	1777	1778	1778	1777	1776	1776	1776	1777	1777	1777	1777	1777	1776	1776	1776	1777	1777	1776	1777	1776	1775	1776	1776	1777	1778	1778	1777	1776	1775	1776	1776	1776	1776	1777	1777	1777	1777	1776	1776	1776	1777	1777	1777	1777	1776	1775
3570	749538	1778	1778	1777	1778	1777	1776	1776	1777	1777	1777	1778	1777	1776	1776	1776	1776	1777	1777	1777	1777	1776	1776	1776	1776	1777	1777	1777	1778	1777	1776	1776	1777	1777	1778	1778	1777	1777	1775	1776	1777	1776	1778	1778	1778	1778	1776	1775	1776	1776	1776	1778	1777	1777	1777	1777	1776	1775	1777	1776	1778	1778	1778	1777	1776	1776	1777	1777	1777	1778	1778	1777	1775	1776	1776	1777	1778	1777	1778	1777	1776	1776	1777	1777	1777	1777	1777	1777	1776	1776	1776	1777	1778	1777	1777	1777	1776	1776	1776	1777	1778	1777	1778	1777	1776	1776	1777	1777	1777	1778	1778	1776	1776	1776	1777	1777	1777	1778	1777	1778	1777	1776	1776	1777	1777	1777	1778	1778	1777
3571	750030	1777	1778	1778	1778	1777	1777	1776	1777	1777	1778	1778	1779	1777	1777	1777	1777	1778	1778	1778	1778	1778	1777	1776	1777	1777	1778	1777	1778	1778	1777	1777	1777	1778	1777	1777	1778	1778	1777	1776	1776	1777	1778	1778	1778	1778	1777	1777	1777	1777	1778	1778	1778	1778	1777	1776	1776	1777	1778	1778	1778	1778	1777	1776	1776	1778	1778	1778	1778	1778	1778	1776	1777	1777	1778	1778	1778	1778	1778	1777	1777	1777	1777	1779	1779	1778	1777	1777	1776	1776	1777	1778	1778	1778	1778	1778	1776	1777	1777	1778	1778	1778	1779	1777	1776	1777	1777	1778	1778	1778	1778	1777	1777	1776	1777	1777	1778	1778	1778	1777	1777	1776	1777	1777	1778	1778	1779	1777	1777
3572	750523	1778	1777	1777	1778	1778	1778	1778	1777	1777	1776	1777	1778	1778	1779	1779	1778	1777	1777	1777	1778	1779	1779	1779	1779	1777	1777	1777	1778	1779	1778	1779	1778	1777	1778	1777	1777	1778	1779	1778	1778	1777	1777	1777	1778	1777	1778	1778	1779	1778	1777	1777	1778	1778	1779	1779	1778	1778	1778	1777	1777	1778	1778	1778	1779	1777	1777	1777	1778	1778	1779	1779	1778	1778	1777	1777	1777	1778	1778	1779	1779	1779	1777	1778	1777	1778	1778	1778	1779	1778	1778	1777	1777	1777	1778	1778	1779	1778	1777	1777	1777	1777	1778	1778	1778	1779	1778	1777	1778	1777	1778	1778	1779	1779	1778	1778	1777	1777	1778	1778	1779	1779	1778	1777	1776	1777	1777	1778	1778
3573	751015	1779	1779	1779	1779	1778	1778	1779	1778	1779	1779	1779	1779	1777	1778	1778	1779	1779	1779	1779	1780	1779	1778	1778	1779	1779	1779	1780	1779	1779	1778	1777	1778	1778	1779	1779	1779	1779	1778	1777	1778	1779	1779	1779	1779	1779	1779	1778	1778	1778	1779	1779	1779	1778	1778	1778	1778	1778	1779	1780	1779	1779	1778	1777	1778	1778	1778	1780	1779	1779	1779	1777	1778	1777	1778	1779	1779	1780	1779	1777	1778	1778	1778	1779	1779	1779	1779	1778	1777	1777	1778	1779	1779	1779	1779	1778	1777	1777	1778	1779	1779	1779	1779	1778	1777	1778	1778	1779	1779	1779	1779	1778	1777	1777	1778	1779	1779	1780	1779	1778	1778	1777	1777	1778	1778	1779	1779	1778	1777
3574	751507	1780	1779	1778	1778	1778	1780	1780	1780	1779	1778	1777	1778	1778	1780	1779	1779	1779	1779	1778	1778	1779	1779	1779	1779	1780	1779	1778	1777	1779	1779	1779	1780	1779	1779	1778	1778	1779	1779	1780	1779	1779	1779	1779	1778	1778	1780	1780	1780	1780	1780	1779	1778	1777	1779	1779	1779	1779	1779	1778	1778	1778	1779	1779	1779	1779	1780	1779	1778	1778	1779	1780	1780	1780	1780	1779	1778	1778	1779	1779	1779	1780	1779	1779	1778	1778	1779	1779	1779	1779	1779	1779	1778	1778	1778	1778	1780	1779	1780	1779	1778	1778	1778	1779	1779	1779	1779	1779	1779	1778	1778	1779	1779	1779	1780	1779	1778	1778	1778	1778	1779	1780	1780	1779	1779	1778	1777	1778	1779
3575	752000	1780	1779	1778	1779	1779	1780	1780	1781	1780	1779	1779	1779	1780	1780	1781	1780	1780	1779	1779	1779	1779	1780	1780	1780	1779	1779	1778	1778	1779	1780	1780	1780	1780	1779	1779	1779	1780	1780	1780	1781	1780	1779	1779	1779	1779	1781	1780	1780	1779	1779	1779	1780	1779	1780	1780	1781	1779	1779	1779	1779	1780	1780	1780	1780	1779	1779	1779	1780	1780	1780	1781	1781	1779	1779	1779	1779	1780	1780	1781	1781	1780	1779	1779	1779	1779	1780	1781	1780	1780	1780	1778	1778	1780	1780	1780	1780	1780	1780	1779	1778	1779	1779	1780	1780	1780	1780	1779	1779	1779	1779	1780	1780	1780	1780	1779	1779	1778	1779	1780	1780	1780	1780	1779	1779	1779	1779	1780	1780
3576	752492	1781	1780	1779	1779	1779	1780	1781	1780	1782	1781	1780	1779	1779	1780	1780	1781	1781	1781	1780	1779	1780	1780	1780	1780	1781	1781	1781	1781	1779	1780	1779	1780	1780	1781	1781	1781	1781	1779	1779	1779	1780	1780	1781	1781	1781	1779	1780	1779	1780	1781	1781	1781	1780	1780	1779	1779	1780	1782	1781	1782	1780	1780	1779	1780	1780	1780	1781	1781	1781	1780	1779	1780	1779	1780	1780	1782	1781	1780	1779	1779	1779	1780	1781	1780	1781	1780	1779	1779	1779	1781	1781	1781	1781	1781	1779	1779	1779	1780	1780	1780	1780	1780	1779	1778	1779	1780	1781	1781	1781	1781	1779	1779	1779	1780	1781	1781	1781	1781	1780	1779	1780	1780	1780	1781	1780	1780	1780	1779
3577	752984	1781	1779	1781	1780	1781	1781	1781	1782	1780	1779	1780	1780	1781	1781	1781	1782	1780	1780	1780	1780	1781	1782	1781	1782	1780	1779	1780	1780	1781	1782	1781	1781	1781	1780	1780	1780	1781	1782	1781	1781	1781	1780	1780	1780	1781	1780	1782	1782	1781	1780	1779	1781	1782	1781	1781	1781	1781	1779	1780	1780	1780	1781	1782	1781	1782	1780	1780	1780	1780	1781	1781	1781	1781	1780	1780	1780	1780	1780	1782	1781	1781	1781	1780	1780	1780	1781	1781	1781	1782	1781	1780	1779	1779	1780	1781	1781	1781	1780	1779	1780	1780	1780	1781	1781	1781	1780	1780	1780	1779	1780	1781	1781	1781	1781	1780	1779	1780	1780	1781	1781	1782	1781	1779	1780	1780	1780	1782	1781
3578	753476	1782	1782	1782	1780	1780	1781	1781	1781	1781	1782	1782	1781	1781	1780	1780	1781	1782	1781	1782	1781	1780	1781	1781	1781	1782	1782	1781	1781	1780	1781	1780	1780	1781	1781	1782	1782	1781	1780	1779	1780	1780	1781	1781	1782	1782	1781	1781	1780	1780	1781	1782	1781	1781	1782	1780	1780	1780	1781	1782	1781	1782	1781	1780	1780	1780	1781	1781	1781	1782	1781	1780	1780	1780	1781	1781	1782	1782	1782	1780	1780	1781	1781	1781	1782	1781	1782	1780	1780	1780	1781	1782	1782	1782	1782	1780	1780	1780	1782	1782	1782	1782	1781	1781	1780	1780	1782	1781	1782	1782	1781	1780	1781	1780	1781	1781	1782	1782	1782	1780	1781	1780	1781	1781	1782	1782	1782	1781	1780
3579	753969	1782	1781	1781	1781	1781	1781	1782	1783	1783	1783	1782	1781	1781	1781	1782	1782	1782	1782	1782	1781	1781	1781	1782	1783	1782	1782	1781	1781	1780	1780	1781	1781	1782	1782	1782	1781	1781	1780	1781	1782	1782	1783	1782	1781	1780	1781	1781	1782	1782	1782	1782	1782	1780	1780	1781	1782	1782	1782	1783	1782	1780	1780	1781	1782	1782	1783	1782	1782	1781	1780	1781	1781	1782	1782	1782	1782	1780	1780	1781	1781	1782	1782	1783	1782	1781	1781	1781	1782	1781	1782	1783	1782	1782	1781	1781	1781	1781	1782	1782	1782	1781	1780	1781	1780	1782	1782	1782	1782	1781	1781	1781	1781	1782	1782	1783	1782	1782	1780	1781	1781	1781	1782	1782	1782	1782	1780	1780	1781
3580	754461	1782	1782	1782	1782	1783	1782	1781	1781	1781	1782	1783	1782	1783	1782	1782	1781	1781	1782	1782	1782	1782	1782	1781	1781	1781	1782	1782	1783	1782	1783	1781	1781	1781	1781	1782	1783	1783	1782	1782	1781	1780	1782	1782	1782	1782	1783	1782	1781	1781	1781	1782	1783	1783	1783	1782	1781	1781	1781	1781	1783	1783	1783	1783	1781	1781	1781	1782	1782	1783	1782	1782	1782	1780	1781	1781	1782	1782	1782	1782	1782	1781	1781	1782	1782	1782	1783	1783	1782	1781	1781	1782	1782	1783	1783	1783	1782	1781	1781	1781	1782	1782	1782	1783	1783	1781	1781	1781	1782	1782	1783	1783	1783	1782	1781	1782	1782	1782	1783	1783	1782	1782	1781	1781	1782	1782	1782	1782	1783
3581	754953	1783	1783	1783	1783	1782	1781	1782	1782	1782	1783	1783	1783	1783	1782	1781	1783	1783	1783	1783	1783	1783	1781	1781	1782	1783	1783	1783	1783	1782	1781	1782	1782	1782	1783	1783	1783	1783	1782	1781	1782	1782	1783	1783	1783	1782	1782	1782	1781	1782	1783	1783	1784	1783	1783	1782	1782	1782	1783	1783	1783	1783	1783	1782	1781	1782	1783	1783	1783	1784	1783	1782	1781	1782	1782	1783	1784	1783	1783	1782	1781	1781	1783	1782	1783	1783	1783	1782	1781	1781	1782	1783	1783	1783	1783	1782	1782	1781	1781	1783	1783	1783	1783	1783	1782	1782	1782	1783	1783	1783	1783	1783	1782	1781	1781	1782	1783	1783	1784	1782	1782	1781	1781	1781	1782	1783	1783	1783	1782
